cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
1	Bin1	6.88533809152246e-25	0.419534286954194	0.484	0.188	1.01255781973929e-20	2.66049308109579e-54	0.594014659181005	0.584	0.209	3.91252112505947e-50	6.88533809152246e-25	5.32098616219159e-54
1	P2ry12	6.35455664489509e-25	0.264027498060219	0.149	0.007	9.34501100198272e-21	3.53635745564259e-54	0.344263057558635	0.226	0.007	5.20056727426799e-50	6.35455664489509e-25	7.07271491128524e-54
1	Pitpna	7.96652947099174e-40	0.6442837831399	0.746	0.362	1.17155782400405e-35	1.36449497370317e-53	0.563656624493822	0.815	0.46	2.00662630832788e-49	7.96652947099174e-40	2.72898994740634e-53
1	Slfn2	2.33189664213821e-26	0.309917589458228	0.594	0.225	3.42928720192845e-22	1.47428522871188e-53	0.399043675531505	0.631	0.2	2.16808385734369e-49	2.33189664213821e-26	2.94857045742376e-53
1	Lyn	3.09844859388526e-25	0.389267842052108	0.594	0.233	4.55657850216766e-21	1.63093005799948e-53	0.439583856242348	0.644	0.204	2.39844574329403e-49	3.09844859388526e-25	3.26186011599898e-53
1	Slc9a9	3.68488167178413e-36	0.515512197131553	0.275	0.032	5.41898698652574e-32	2.21493406396559e-53	0.413484656908378	0.293	0.031	3.2572820344678e-49	3.68488167178413e-36	4.42986812793119e-53
1	Arpc4	5.29397135775145e-33	0.524058142967015	0.848	0.548	7.78531427870928e-29	2.59979396871475e-53	0.553358126609627	0.886	0.618	3.82325701039192e-49	5.29397135775145e-33	5.19958793742953e-53
1	Clec10a	9.64382148702713e-53	0.988765413916623	0.352	0.029	1.41822038788221e-48	2.67643831343102e-53	0.8167885491511	0.304	0.035	3.93597018373165e-49	9.64382148702713e-53	5.35287662686208e-53
1	Gna15	2.05937427837148e-25	0.324432655990779	0.188	0.019	3.02851581377311e-21	5.48541669385655e-53	0.358451177296985	0.274	0.025	8.06685378998544e-49	2.05937427837148e-25	1.09708333877131e-52
1	Lyz1	9.78277829131636e-53	1.85383918652581	0.421	0.062	1.43865537552098e-48	1.1547374143101e-51	1.78518052388384	0.416	0.106	1.69815684148443e-47	1.1547374143101e-51	1.95655565826329e-52
1	Hal	1.60417532851452e-52	1.03215254786483	0.307	0.014	2.35910023811345e-48	1.91361392143883e-34	1.06322006875716	0.22	0.033	2.81416063286795e-30	1.91361392143883e-34	3.20835065702906e-52
1	Cd33	4.08937200288152e-29	0.451076251711815	0.26	0.04	6.01383046743757e-25	1.67301115948209e-52	0.396368690147753	0.302	0.034	2.46033021113436e-48	4.08937200288152e-29	3.34602231896418e-52
1	Cmtm7	5.75124391420645e-36	0.592424975657561	0.675	0.302	8.457779300232e-32	1.72520182867416e-52	0.581499059239175	0.711	0.337	2.53708180924822e-48	5.75124391420645e-36	3.45040365734833e-52
1	Ltc4s	1.20962433078523e-44	1.11493536435825	0.346	0.044	1.77887354085276e-40	1.93765209766399e-52	0.94656483299642	0.334	0.052	2.84951117482467e-48	1.20962433078523e-44	3.87530419532798e-52
1	Lilrb4a	4.8091226557479e-25	0.400703521227764	0.227	0.036	7.07229577754287e-21	2.29076200785734e-52	0.378589129743053	0.31	0.038	3.368794608755e-48	4.8091226557479e-25	4.58152401571469e-52
1	Serinc3	3.90138662977011e-20	0.488176514499207	0.86	0.731	5.73737917773992e-16	4.21166628429901e-52	0.703380196586996	0.903	0.746	6.19367643769012e-48	3.90138662977011e-20	8.42333256859804e-52
1	Tifa	1.22665561208374e-23	0.465541618424223	0.355	0.113	1.80391974313035e-19	4.31328752603356e-52	0.449178925720412	0.487	0.133	6.34312063578496e-48	1.22665561208374e-23	8.62657505206709e-52
1	Ap1b1	3.12571874321844e-27	0.451834943998742	0.299	0.065	4.59668198377703e-23	5.1347004155237e-52	0.442434625410261	0.386	0.078	7.55109043106915e-48	3.12571874321844e-27	1.02694008310474e-51
1	Arpc5	1.01098180798554e-21	0.410637544820872	0.878	0.645	1.48674984682354e-17	1.01543032150886e-51	0.498293997453941	0.92	0.688	1.49329183081092e-47	1.01098180798554e-21	2.03086064301773e-51
1	Lrmp	2.74205729324969e-22	0.298409742577419	0.245	0.05	4.032469455453e-18	3.02333996263504e-51	0.363301591521739	0.312	0.042	4.44612374905109e-47	2.74205729324969e-22	6.04667992527007e-51
1	Ppfia4	6.77558353168403e-21	0.279790706416118	0.2	0.035	9.96417314169454e-17	3.42724645641177e-51	0.448416877439335	0.343	0.056	5.04010863879915e-47	6.77558353168403e-21	6.85449291282357e-51
1	Il6ra	4.31398382346156e-23	0.385716440675554	0.385	0.128	6.34414461078257e-19	4.69694111598732e-51	0.459902146317588	0.463	0.119	6.90732160517096e-47	4.31398382346156e-23	9.3938822319747e-51
1	Dhrs3	7.37853871100757e-27	0.46522735269569	0.728	0.381	1.08508790284077e-22	6.78925868017406e-51	0.497337798884534	0.823	0.452	9.98428381506398e-47	7.37853871100757e-27	1.35785173603482e-50
1	Igsf6	2.14226553724037e-31	0.470809616678567	0.406	0.103	3.15041569906569e-27	1.10930291368249e-50	0.408563509100692	0.435	0.094	1.63134086486146e-46	2.14226553724037e-31	2.21860582736498e-50
1	Blvrb	1.79372933506065e-37	0.797883289343297	0.681	0.319	2.63785836014019e-33	1.13096968149657e-50	0.789452146964309	0.713	0.391	1.66320401360885e-46	1.79372933506065e-37	2.26193936299312e-50
1	Rbm47	4.71261064464707e-20	0.280519282325699	0.212	0.042	6.93036521401798e-16	1.37665690206253e-50	0.398279597763456	0.302	0.039	2.02451164017315e-46	4.71261064464707e-20	2.75331380412507e-50
1	Ninj1	1.72596331075251e-50	1.45821790026787	0.71	0.324	2.53820164479265e-46	5.43067848557423e-19	0.817355188629827	0.606	0.416	7.98635578088547e-15	5.43067848557423e-19	3.45192662150503e-50
1	Smagp	5.98384138899683e-21	0.428613658941916	0.454	0.173	8.79983714665874e-17	2.13433628753205e-50	0.429619160538027	0.463	0.107	3.13875494444463e-46	5.98384138899683e-21	4.26867257506413e-50
1	Sdcbp	8.97717417367631e-23	0.451523453381862	0.881	0.669	1.32018323398084e-18	3.49779182877222e-50	0.499911122430494	0.927	0.74	5.14385266339243e-46	8.97717417367631e-23	6.99558365754448e-50
1	Atp6v0b	1.09536554401173e-36	0.602846502228236	0.887	0.624	1.61084456902364e-32	4.15886717063842e-50	0.52240846911247	0.909	0.703	6.11603006114086e-46	1.09536554401173e-36	8.31773434127681e-50
1	Mknk1	8.26486622847442e-16	0.267026053144861	0.239	0.07	1.21543122755945e-11	4.49427997493182e-50	0.411861752627466	0.414	0.096	6.60928813113474e-46	8.26486622847442e-16	8.98855994986362e-50
1	Plekho1	6.35825159198798e-22	0.395629734691071	0.406	0.141	9.35044479117753e-18	5.93458975834467e-50	0.464607437679825	0.498	0.139	8.72740769862166e-46	6.35825159198798e-22	1.18691795166893e-49
1	Ch25h	3.07936046236803e-18	0.476782761654831	0.143	0.017	4.52850749595843e-14	7.79492046468058e-50	0.699581339649348	0.256	0.024	1.14632100353593e-45	3.07936046236803e-18	1.55898409293611e-49
1	Akr1a1	2.62406606993671e-27	0.542757774970986	0.842	0.616	3.85895156244893e-23	1.38388418681767e-49	0.52706037499765	0.938	0.763	2.03514008513407e-45	2.62406606993671e-27	2.76776837363534e-49
1	Ckb	4.17829877039978e-19	0.538493163539715	0.597	0.321	6.14460617174992e-15	1.7110155417944e-49	0.779189441253946	0.817	0.503	2.51621945576285e-45	4.17829877039978e-19	3.42203108358882e-49
1	Gm26740	2.33401038077353e-20	0.260854260503931	0.388	0.131	3.43239566596555e-16	2.24147568572458e-49	0.335575115437386	0.438	0.098	3.29631414342656e-45	2.33401038077353e-20	4.48295137144915e-49
1	Syk	1.89879284007282e-21	0.328743669525093	0.313	0.091	2.79236475061109e-17	3.13470740616112e-49	0.433430999491858	0.394	0.085	4.60990071150054e-45	1.89879284007282e-21	6.26941481232229e-49
1	Snx8	2.75325755342733e-23	0.368800001045177	0.26	0.056	4.04894055807023e-19	3.77542393911599e-49	0.420694958845274	0.356	0.07	5.55213844486397e-45	2.75325755342733e-23	7.550847878232e-49
1	P2rx4	2.38234326585918e-33	0.634526545953122	0.558	0.218	3.50347400677251e-29	4.29448158939288e-49	0.602896155978902	0.662	0.305	6.31546462536117e-45	2.38234326585918e-33	8.58896317878584e-49
1	Arhgap9	1.63934719350762e-16	0.266397197405263	0.301	0.1	2.4108239827723e-12	1.02230137487375e-48	0.418957556276557	0.412	0.091	1.50339640188933e-44	1.63934719350762e-16	2.0446027497475e-48
1	Dnase2a	8.51338723307553e-19	0.285233665522259	0.31	0.098	1.25197872649609e-14	1.14063216210597e-48	0.435184046943281	0.409	0.097	1.67741365759305e-44	8.51338723307553e-19	2.28126432421195e-48
1	Slamf7	1.82763398486643e-13	0.318749257857374	0.194	0.054	2.68771853814457e-09	1.14833827349827e-48	0.528013738313519	0.338	0.057	1.68874626500655e-44	1.82763398486643e-13	2.29667654699653e-48
1	Tgfbi	1.43058410823196e-48	0.650424046089866	0.803	0.305	2.10381698956592e-44	2.8617976499517e-46	0.445428069590502	0.864	0.437	4.20855962401898e-42	2.8617976499517e-46	2.86116821646391e-48
1	Neurl3	5.40393800357656e-18	0.291091538342656	0.272	0.079	7.94703122805969e-14	1.84559891624849e-48	0.408723938819109	0.364	0.069	2.71413776623503e-44	5.40393800357656e-18	3.69119783249699e-48
1	Apbb1ip	8.7473404038339e-18	0.29361068534343	0.472	0.207	1.28638387978781e-13	2.72058398174173e-48	0.440961659756962	0.565	0.191	4.00089080354939e-44	8.7473404038339e-18	5.44116796348348e-48
1	Cd163	4.13527590198828e-48	1.06861697058351	0.251	0.004	6.08133674146397e-44	1.42611322249842e-34	0.698688120692251	0.147	0.005	2.09724210500618e-30	1.42611322249842e-34	8.27055180397661e-48
1	Clic1	2.48696684292123e-19	0.366645527567566	0.887	0.74	3.65733343919996e-15	4.86790095945971e-48	0.488162914316727	0.931	0.804	7.15873515098145e-44	2.48696684292123e-19	9.73580191891939e-48
1	Hck	1.57200849512498e-22	0.352110005487487	0.322	0.089	2.3117956929308e-18	6.27742281703211e-48	0.387217727812251	0.459	0.114	9.23157799472742e-44	1.57200849512498e-22	1.25548456340642e-47
1	Ccl24	7.65593763224592e-48	0.944624238458046	0.263	0.007	1.12588218819808e-43	3.99279330209867e-36	0.856525180295104	0.177	0.013	5.8718018300663e-32	3.99279330209867e-36	1.53118752644919e-47
1	Nxpe5	1.93810460460411e-42	0.500158315305097	0.245	0.01	2.85017663153081e-38	9.05721768921006e-48	0.398245514533317	0.213	0.011	1.33195443337523e-43	1.93810460460411e-42	1.81144353784202e-47
1	Eps8	6.11457121292365e-34	0.531467701335976	0.4	0.101	8.99208842572552e-30	1.00732773942024e-47	0.515148103439519	0.416	0.106	1.4813761735914e-43	6.11457121292365e-34	2.01465547884049e-47
1	Pilra	1.45562770336142e-22	0.374670480230903	0.31	0.079	2.1406461005633e-18	1.16127886259183e-47	0.377889037804601	0.386	0.076	1.70777669532755e-43	1.45562770336142e-22	2.32255772518366e-47
1	Vamp8	5.46220467153222e-33	0.546325149980875	0.842	0.547	8.03271818995529e-29	3.41251992096137e-47	0.490509813683404	0.892	0.619	5.01845179576579e-43	5.46220467153222e-33	6.82503984192279e-47
1	Naaa	1.29135344347943e-35	0.587228381708778	0.504	0.157	1.89906437398086e-31	5.2386668493601e-47	0.438657300281142	0.545	0.187	7.70398346866897e-43	1.29135344347943e-35	1.04773336987202e-46
1	D1Ertd622e	6.62839723327613e-19	0.313428862553683	0.34	0.114	9.74772097125587e-15	1.3118081651778e-46	0.407892786569413	0.442	0.115	1.92914508771048e-42	6.62839723327613e-19	2.62361633035562e-46
1	Snx2	1.15401362957355e-27	0.6108556470448	0.645	0.33	1.69709244365087e-23	6.90474525711048e-46	0.66743641810786	0.679	0.347	1.01541183751067e-41	1.15401362957355e-27	1.3809490514221e-45
1	Plbd1	1.24954369483871e-12	0.296922969476936	0.278	0.104	1.83757895762981e-08	1.60257132396306e-45	0.417415392735887	0.453	0.113	2.35674138902007e-41	1.24954369483871e-12	3.20514264792611e-45
1	Lyve1	1.75552106699954e-45	1.16186657197004	0.239	0.004	2.58166928112952e-41	7.00852459554714e-38	0.821322092719576	0.183	0.013	1.03067362702116e-33	7.00852459554714e-38	3.51104213399907e-45
1	Rgs18	8.36417539450772e-36	0.436880909201829	0.296	0.042	1.23003563351631e-31	2.31979549329956e-45	0.365580713230362	0.284	0.04	3.41149125244634e-41	8.36417539450772e-36	4.63959098659912e-45
1	Runx1	2.18893721187253e-18	0.455048275707836	0.337	0.125	3.21905106377974e-14	6.18177009848948e-45	0.501382541703305	0.534	0.192	9.09091110683863e-41	2.18893721187253e-18	1.2363540196979e-44
1	Aldh3b1	9.90687076751826e-26	0.419111567959095	0.334	0.089	1.45690441507124e-21	6.35132948964782e-45	0.395895704121887	0.375	0.084	9.34026514747608e-41	9.90687076751826e-26	1.27026589792956e-44
1	Ifi204	1.10256216937412e-16	0.465806966253648	0.355	0.14	1.62142792628158e-12	8.61310731859155e-45	0.474250202377148	0.427	0.106	1.26664356227207e-40	1.10256216937412e-16	1.72262146371831e-44
1	Lsp1	4.11780092870356e-25	0.563631036185741	0.716	0.387	6.05563804575146e-21	9.01691419280685e-45	0.551771001851697	0.78	0.44	1.32602740119418e-40	4.11780092870356e-25	1.80338283856137e-44
1	March1	1.91295802624709e-22	0.32587426432226	0.275	0.064	2.81319607339897e-18	9.9913609972653e-45	0.392219835059103	0.323	0.057	1.46932954825783e-40	1.91295802624709e-22	1.99827219945306e-44
1	Rbpj	4.3706548022135e-29	0.531401418742674	0.537	0.222	6.42748495213517e-25	1.07995131065316e-44	0.54067791291661	0.631	0.289	1.58817639744654e-40	4.3706548022135e-29	2.15990262130632e-44
1	Bmp2k	6.4217764555887e-25	0.448130028841961	0.349	0.101	9.44386445558875e-21	2.04577475154643e-44	0.403538004968646	0.392	0.093	3.00851634962418e-40	6.4217764555887e-25	4.09154950309289e-44
1	Camk1	1.06179619423937e-33	0.634594515144516	0.66	0.324	1.56147748324842e-29	2.45573690914412e-44	0.558393933346069	0.772	0.462	3.61140669858734e-40	1.06179619423937e-33	4.91147381828827e-44
1	Hpgd	2.55165065285121e-44	0.873992413699972	0.331	0.038	3.75245745008299e-40	5.07210525435972e-14	0.399882035967218	0.101	0.018	7.45903798706141e-10	5.07210525435972e-14	5.10330130570245e-44
1	Tuba1c	2.34596890934463e-23	0.514496508857958	0.43	0.171	3.44998187808222e-19	2.87701589732373e-44	0.549346604131193	0.55	0.21	4.23093957860427e-40	2.34596890934463e-23	5.75403179464745e-44
1	Fth1	6.28856898903521e-44	0.61123163481304	0.994	0.977	9.24796955527517e-40	5.70878221906994e-34	0.458931509110827	1	0.993	8.39533513136426e-30	5.70878221906994e-34	1.25771379780705e-43
1	Cd300a	4.70029909127041e-24	0.315522041704547	0.406	0.122	6.91225984362226e-20	1.55149664653923e-43	0.281020345645466	0.491	0.131	2.28163096840059e-39	4.70029909127041e-24	3.10299329307845e-43
1	Capzb	4.60660880697869e-19	0.392745384446696	0.863	0.65	6.77447891154286e-15	7.2500883441841e-43	0.430770229733606	0.938	0.723	1.06619799189571e-38	4.60660880697869e-19	1.45001766883682e-42
1	Inpp5d	3.89965172549096e-29	0.395759852137967	0.349	0.08	5.734827827507e-25	8.13141145684969e-43	0.387454178556357	0.351	0.074	1.19580536884432e-38	3.89965172549096e-29	1.62628229136994e-42
1	Hprt	7.18461897037083e-23	0.487993032355604	0.684	0.391	1.05657006578273e-18	9.77438987439697e-43	0.544269379321162	0.774	0.461	1.43742177492882e-38	7.18461897037083e-23	1.95487797487941e-42
1	Slc37a2	3.16247793195652e-22	0.370135527357548	0.167	0.018	4.65074004673526e-18	1.14680715633834e-42	0.315566408694851	0.233	0.023	1.68649460411116e-38	3.16247793195652e-22	2.29361431267668e-42
1	Prkcd	1.90331187079639e-25	0.476751703977811	0.501	0.195	2.79901043719318e-21	1.24688007507447e-42	0.494469173026593	0.649	0.295	1.83366183840451e-38	1.90331187079639e-25	2.49376015014895e-42
1	Gnpda1	2.36265510450726e-19	0.42121307929584	0.272	0.077	3.47452059668838e-15	1.58523625849744e-42	0.368043488662015	0.388	0.096	2.33124844174634e-38	2.36265510450726e-19	3.17047251699489e-42
1	Shtn1	1.87282175223663e-14	0.263382355178887	0.239	0.074	2.75417166883919e-10	2.53605745588049e-42	0.360850147824978	0.31	0.056	3.72952609461784e-38	1.87282175223663e-14	5.07211491176096e-42
1	Rassf2	4.43321461976975e-27	0.405158554480731	0.287	0.058	6.51948541983339e-23	2.78644598507213e-42	0.375619684497012	0.375	0.089	4.09774746564708e-38	4.43321461976975e-27	5.5728919701443e-42
1	Rnf130	3.58463046244929e-22	0.417229024609638	0.651	0.348	5.27155755807793e-18	3.05159643630502e-42	0.462026078286144	0.746	0.393	4.48767771923016e-38	3.58463046244929e-22	6.10319287261003e-42
1	Acer3	1.2402654559089e-23	0.445085428628074	0.385	0.127	1.82393437945962e-19	3.52086101803489e-42	0.377738544527211	0.468	0.144	5.17777821312211e-38	1.2402654559089e-23	7.04172203606978e-42
1	AI467606	7.82335204970475e-18	0.308967526252567	0.304	0.1	1.15050215242958e-13	4.27929900902695e-42	0.371731039266195	0.33	0.064	6.29313712267503e-38	7.82335204970475e-18	8.55859801805396e-42
1	Mtss1	8.66599627180647e-28	0.523652022280328	0.433	0.138	1.27442141173186e-23	8.18483528940664e-42	0.44106615480003	0.476	0.15	1.20366187766014e-37	8.66599627180647e-28	1.63696705788133e-41
1	Lamp1	8.87882679071283e-42	0.584026867400048	0.955	0.811	1.30572026784223e-37	4.43587253556263e-36	0.406335076739348	0.972	0.897	6.5233941507984e-32	4.43587253556263e-36	1.77576535814256e-41
1	Tlr2	8.78552762732933e-21	0.353181226251675	0.319	0.097	1.29199969287505e-16	1.01043631801062e-41	0.575693777949868	0.42	0.126	1.48594764926642e-37	8.78552762732933e-21	2.02087263602125e-41
1	Rps6ka1	1.40167249554666e-16	0.273320429970677	0.227	0.06	2.06129957195092e-12	1.05828538465777e-41	0.328235408790333	0.308	0.057	1.55631448667772e-37	1.40167249554666e-16	2.11657076931553e-41
1	Abca9	2.59957674996767e-25	0.41410929485971	0.29	0.068	3.82293756850246e-21	1.43461618468938e-41	0.476224913638073	0.351	0.084	2.1097465612042e-37	2.59957674996767e-25	2.86923236937877e-41
1	Tep1	9.26766429103529e-21	0.346967977737655	0.287	0.079	1.36290271063965e-16	3.24836172408861e-41	0.401736549474833	0.377	0.093	4.77704075144471e-37	9.26766429103529e-21	6.49672344817725e-41
1	Scamp2	1.04952864960846e-26	0.504331160596041	0.516	0.207	1.5434368321142e-22	3.39169661170723e-41	0.510238239234373	0.608	0.274	4.98782903717666e-37	1.04952864960846e-26	6.7833932234145e-41
1	Jun	1.20549522250833e-15	0.83481769469461	0.725	0.544	1.77280127422075e-11	4.51475556436556e-41	0.858643417008756	0.821	0.561	6.639399532956e-37	1.20549522250833e-15	9.02951112873111e-41
1	Ppt1	3.98226778967924e-25	0.49540372167082	0.648	0.36	5.85632301150228e-21	5.33498039949768e-41	0.544315609423579	0.752	0.457	7.84562217550128e-37	3.98226778967924e-25	1.06699607989954e-40
1	Marcks	7.03311721227588e-11	0.299185199702571	0.585	0.367	1.03429021723729e-06	1.63118296883522e-40	0.514519051294492	0.754	0.401	2.39881767396908e-36	7.03311721227588e-11	3.26236593767044e-40
1	Gm34084	1.45897128750909e-22	0.300768835212097	0.242	0.047	2.14556317541086e-18	1.78559671527297e-40	0.328399242908365	0.267	0.04	2.62589852948043e-36	1.45897128750909e-22	3.57119343054594e-40
1	Pip4k2a	1.75077367267055e-18	0.302768245902642	0.293	0.092	2.57468776302931e-14	1.99967571255706e-40	0.414907631347757	0.422	0.125	2.94072310288641e-36	1.75077367267055e-18	3.99935142511412e-40
1	Rab8b	5.62493799707327e-18	0.320370262009	0.361	0.133	8.27203381849594e-14	2.65441031740844e-40	0.367965633387978	0.491	0.163	3.90357581278086e-36	5.62493799707327e-18	5.30882063481692e-40
1	Renbp	2.96049569337772e-18	0.338219431722069	0.322	0.113	4.35370496668128e-14	4.54296550154273e-40	0.362462468407839	0.381	0.098	6.68088506656873e-36	2.96049569337772e-18	9.08593100308547e-40
1	Rtn4	2.29036881161225e-20	0.460972164515719	0.827	0.598	3.36821637435697e-16	4.83364616552028e-40	0.539255305442922	0.886	0.702	7.10836005101412e-36	2.29036881161225e-20	9.66729233104051e-40
1	B4galt6	4.49653492419387e-35	0.484202158588691	0.287	0.04	6.61260425951951e-31	5.08328058811016e-40	0.414361336915616	0.312	0.065	7.4754724328748e-36	4.49653492419387e-35	1.01665611762204e-39
1	Pstpip1	2.1084998918844e-20	0.285774695148413	0.236	0.052	3.1007599410052e-16	8.19513315597153e-40	0.311513652528212	0.358	0.083	1.20517628191717e-35	2.1084998918844e-20	1.63902663119431e-39
1	Was	1.66939900468526e-19	0.280113069393419	0.257	0.065	2.45501817629015e-15	1.10098941333586e-39	0.319829545649185	0.323	0.065	1.61911503125172e-35	1.66939900468526e-19	2.20197882667172e-39
1	Hacd4	6.78980158666756e-30	0.507470492023875	0.46	0.146	9.98508221335332e-26	1.90564392461295e-39	0.480047634720988	0.537	0.213	2.80243995553581e-35	6.78980158666756e-30	3.81128784922592e-39
1	Grb2	4.64983246309649e-22	0.377640014860514	0.49	0.201	6.83804362022969e-18	2.40295575235912e-39	0.411457622301877	0.616	0.281	3.53378672941933e-35	4.64983246309649e-22	4.80591150471825e-39
1	Eno1	2.48974409295829e-39	0.738240811621875	0.845	0.548	3.66141766310446e-35	5.08356679075754e-21	0.280791862723436	0.853	0.652	7.47589332248803e-17	5.08356679075754e-21	4.97948818591659e-39
1	Skap2	1.57133049709788e-16	0.36128779065416	0.597	0.336	2.31079862903214e-12	1.16043978911079e-38	0.37773598448923	0.737	0.376	1.70654275386633e-34	1.57133049709788e-16	2.3208795782216e-38
1	Gnai2	2.05509892472242e-11	0.25411109403866	0.878	0.73	3.02222847869678e-07	2.59784625714691e-38	0.426273471062543	0.925	0.77	3.82039270576024e-34	2.05509892472242e-11	5.19569251429386e-38
1	Selenop	4.44164443336021e-38	1.10028382589212	0.916	0.754	6.53188230369952e-34	5.81376287472382e-28	0.777095501739645	0.933	0.827	8.54971968356885e-24	5.81376287472382e-28	8.88328886672038e-38
1	Atp6v1b2	5.6663286357388e-18	0.331441275959017	0.451	0.198	8.33290289171748e-14	4.62456302695675e-38	0.418145663113501	0.573	0.233	6.80088238744259e-34	5.6663286357388e-18	9.24912605391354e-38
1	Cd300lb	4.00847204378566e-32	0.440752140664547	0.304	0.054	5.89485898759118e-28	6.45935651085394e-38	0.31236576063015	0.287	0.054	9.4991296848618e-34	4.00847204378566e-32	1.29187130217078e-37
1	1810011H11Rik	1.58655881905489e-20	0.261073760919599	0.158	0.018	2.33319339930212e-16	7.55076348450566e-38	0.272094815966609	0.209	0.021	1.1104152780314e-33	1.58655881905489e-20	1.51015269690114e-37
1	Klf6	4.5829180658287e-10	0.409925474939081	0.722	0.571	6.73963930760768e-06	8.85701886784123e-38	0.606343884513532	0.823	0.549	1.30251319470473e-33	4.5829180658287e-10	1.77140377356824e-37
1	Fam234a	1.11919958947741e-18	0.301622472987432	0.307	0.103	1.64589491628547e-14	1.05901841748646e-37	0.384571148290559	0.386	0.113	1.55739248475558e-33	1.11919958947741e-18	2.11803683497293e-37
1	Lamp2	9.10623137291304e-25	0.503466196585946	0.842	0.613	1.33916238570059e-20	1.4651459909044e-37	0.513424688924312	0.905	0.699	2.15464369422401e-33	9.10623137291304e-25	2.93029198180881e-37
1	Alox5	1.35638582420848e-28	0.346320342512313	0.2	0.018	1.99470099308099e-24	1.82628299724163e-37	0.253810612209832	0.196	0.017	2.68573177574354e-33	1.35638582420848e-28	3.65256599448328e-37
1	Hmox2	4.88335417788195e-18	0.361696501149326	0.531	0.266	7.1814606539932e-14	4.01607225231173e-37	0.488063173043481	0.625	0.324	5.90603585424964e-33	4.88335417788195e-18	8.03214450462345e-37
1	Rap1b	3.43021597982826e-15	0.329597620025189	0.851	0.674	5.04447561993544e-11	1.21345392543892e-36	0.421026750363887	0.914	0.732	1.78450534275047e-32	3.43021597982826e-15	2.42690785087785e-36
1	Cklf	7.14885547847426e-17	0.288669346813534	0.364	0.141	1.05131068666443e-12	1.22660418287287e-36	0.329323551188473	0.463	0.154	1.80384411133284e-32	7.14885547847426e-17	2.45320836574574e-36
1	Dpep2	3.13530814475369e-36	0.498456700415708	0.263	0.026	4.61078415767478e-32	6.05013389613137e-36	0.38012790204022	0.207	0.024	8.89732690765079e-32	6.05013389613137e-36	6.27061628950735e-36
1	Tspan32	2.78444729431172e-20	0.282733182846895	0.248	0.058	4.09480819101481e-16	5.5224007043684e-36	0.303010482238376	0.241	0.036	8.12124247584417e-32	2.78444729431172e-20	1.10448014087368e-35
1	Glipr1	5.877712034671e-17	0.55439589419206	0.307	0.114	8.64376331818717e-13	5.62222864118159e-36	0.795586668256519	0.459	0.18	8.26804943972164e-32	5.877712034671e-17	1.12444572823632e-35
1	Zmynd15	7.54803475517455e-19	0.331168416677056	0.125	0.01	1.11001399109597e-14	6.62512576089855e-36	0.575669171425202	0.261	0.047	9.74290994397741e-32	7.54803475517455e-19	1.3250251521797e-35
1	Nfkbid	1.10098301247954e-15	0.268695378429046	0.203	0.05	1.61910561815241e-11	7.13804162090501e-36	0.31469517250404	0.293	0.059	1.04972040077029e-31	1.10098301247954e-15	1.42760832418101e-35
1	Gapdh	7.54299208728402e-36	0.713263449475215	0.896	0.706	1.10927241635599e-31	1.97542060970955e-18	0.350547052244528	0.89	0.736	2.90505354863887e-14	1.97542060970955e-18	1.5085984174568e-35
1	H2afz	3.57793366815362e-16	0.460396582086183	0.875	0.687	5.26170925238671e-12	8.09537463289615e-36	0.389230160169888	0.899	0.747	1.19050579351371e-31	3.57793366815362e-16	1.61907492657922e-35
1	Rab5c	1.87594389533306e-12	0.288285435751404	0.648	0.428	2.7587630924768e-08	8.668903674334e-36	0.431805487046823	0.731	0.436	1.27484897434756e-31	1.87594389533306e-12	1.73378073486679e-35
1	Jpt1	3.68014490808693e-20	0.424578354649732	0.69	0.399	5.41202110183263e-16	1.21505692184528e-35	0.46298124726864	0.75	0.435	1.78686270926567e-31	3.68014490808693e-20	2.43011384369055e-35
1	Igf1	5.52184309724682e-24	0.440864219171314	0.549	0.223	8.12042245881117e-20	1.5277073940085e-35	0.452390794728236	0.713	0.347	2.2466464936289e-31	5.52184309724682e-24	3.05541478801699e-35
1	Zeb2os	5.7253579142096e-23	0.335930296096121	0.281	0.068	8.41971134863663e-19	1.5858890349686e-35	0.375250152568223	0.371	0.107	2.33220841482482e-31	5.7253579142096e-23	3.17177806993719e-35
1	Ctsd	1.85534758330288e-35	0.976398717778527	0.91	0.749	2.72847415600521e-31	1.0623242948622e-19	0.666816231079619	0.929	0.82	1.56225410802435e-15	1.0623242948622e-19	3.71069516660576e-35
1	Cxcl2	4.17722156961855e-32	1.44539122299533	0.275	0.041	6.14302204028103e-28	2.09226125502092e-35	0.977936080120513	0.319	0.084	3.07687940163377e-31	4.17722156961855e-32	4.18452251004184e-35
1	Taok3	6.30573403275485e-16	0.373728759460557	0.415	0.189	9.27321246856928e-12	2.40708721260844e-35	0.471519399456304	0.53	0.234	3.53986245486198e-31	6.30573403275485e-16	4.81417442521689e-35
1	Atox1	6.09169835763509e-15	0.32053481124338	0.913	0.722	8.95845160473816e-11	2.84313247542011e-35	0.533951785842554	0.938	0.81	4.18111061835281e-31	6.09169835763509e-15	5.68626495084025e-35
