cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
2	Anp32a	2.1747639803872e-22	0.771051622266248	0.761	0.642	3.19820790955741e-18	3.17512809427561e-30	0.920226184554585	0.831	0.713	4.66934337544171e-26	2.1747639803872e-22	6.35025618855119e-30
2	Ggta1	4.90683481446e-24	0.773911913698451	0.393	0.125	7.21599127814488e-20	4.76529267642001e-30	0.957705619340403	0.422	0.117	7.00783940994326e-26	4.90683481446e-24	9.53058535284008e-30
2	Cd38	6.18607638883783e-20	0.666120432870405	0.488	0.205	9.09724393742491e-16	5.25977228685941e-30	0.892745734803328	0.448	0.124	7.73502112505546e-26	6.18607638883783e-20	1.05195445737189e-29
2	Stmn2	1.27138122247568e-29	1.14325252700123	0.214	0.02	1.86969322577274e-25	3.88122426933701e-28	1.0655234890526	0.208	0.024	5.70772841048701e-24	3.88122426933701e-28	2.54276244495139e-29
2	Arid5b	1.63993933010773e-29	0.969319103686525	0.607	0.293	2.41169477885643e-25	6.70360526569096e-19	0.939170255126477	0.571	0.343	9.85832190372513e-15	6.70360526569096e-19	3.27987866021545e-29
2	9530082P21Rik	1.77280707191135e-29	0.593730766617961	0.229	0.025	2.60709007995283e-25	9.30152494003691e-26	0.575834118594924	0.221	0.032	1.36788225768183e-21	9.30152494003691e-26	3.54561414382269e-29
2	Adamts9	2.94744414353723e-29	0.63651841994146	0.194	0.014	4.33451135748585e-25	9.50234659143351e-21	0.414955150704526	0.156	0.019	1.39741508973621e-16	9.50234659143351e-21	5.89488828707445e-29
2	Tjp1	2.0698354337849e-26	0.840807265053549	0.353	0.091	3.04389998892407e-22	3.60005919027682e-29	0.816972208156024	0.403	0.107	5.29424704522109e-25	2.0698354337849e-26	7.20011838055365e-29
2	Ccdc85b	1.77731482738257e-24	0.842899194320434	0.398	0.133	2.61371918514881e-20	3.94247818558534e-29	1.03622876731405	0.552	0.233	5.79780841972179e-25	1.77731482738257e-24	7.88495637117066e-29
2	Bcam	7.56077029563339e-28	0.765952119072426	0.438	0.127	1.11188687967585e-23	4.79091452401876e-29	0.838269142534911	0.513	0.162	7.04551889902199e-25	7.56077029563339e-28	9.58182904803755e-29
2	Rhob	8.58111564865538e-29	0.985484722969799	0.687	0.4	1.26193886729126e-24	1.73553708791554e-16	0.871320461187259	0.669	0.511	2.5522808414886e-12	1.73553708791554e-16	1.71622312973108e-28
2	Gimap9	1.7606844238879e-09	0.325785181354261	0.199	0.067	2.58926251376955e-05	1.21469390661647e-28	0.592301753947428	0.234	0.031	1.78632885907018e-24	1.7606844238879e-09	2.42938781323293e-28
2	Tprgl	1.95876733202006e-28	0.81399914101588	0.746	0.542	2.8805632384687e-24	3.37422852380672e-10	0.598021323010951	0.662	0.656	4.96214046711017e-06	3.37422852380672e-10	3.91753466404014e-28
2	Nck1	2.26843566068434e-28	0.962933266268581	0.567	0.276	3.33596148260239e-24	1.34250442075554e-19	0.943899166569909	0.539	0.297	1.9742870011631e-15	1.34250442075554e-19	4.53687132136868e-28
2	Pitpnc1	2.59668023540172e-20	0.758763273090445	0.378	0.13	3.81867795418178e-16	2.66747048738599e-28	0.867576247125868	0.422	0.123	3.92278209874984e-24	2.59668023540172e-20	5.33494097477198e-28
2	Yes1	2.94049122234895e-11	0.410784476248449	0.179	0.051	4.32428639158636e-07	5.26153383721683e-28	0.714448219887363	0.279	0.05	7.73761166101108e-24	2.94049122234895e-11	1.05230676744337e-27
2	Fmo1	6.14435514802542e-28	0.755660511236734	0.468	0.145	9.03588868068618e-24	4.19300173824543e-22	0.775776416252684	0.474	0.18	6.16622835626373e-18	4.19300173824543e-22	1.22887102960508e-27
2	Sh2d3c	2.49687824532702e-27	0.70099803725025	0.259	0.039	3.67190914757791e-23	7.09656207490905e-28	0.732439472640034	0.26	0.041	1.04362041873612e-23	2.49687824532702e-27	1.41931241498181e-27
2	Notch4	7.10621419068599e-28	0.497047475993107	0.159	0.007	1.04503985888228e-23	2.18332887638447e-27	0.472504280621485	0.149	0.01	3.21080344561099e-23	2.18332887638447e-27	1.42124283813721e-27
2	Pcdh17	4.06730259866369e-21	0.489263689818499	0.174	0.021	5.98137520159483e-17	8.19672096011384e-28	0.357007956987707	0.13	0.006	1.20540978439434e-23	4.06730259866369e-21	1.63934419202277e-27
2	Art3	3.76009804915431e-20	0.624098207004935	0.214	0.038	5.52960019108633e-16	8.89251666384352e-28	0.694801839806947	0.266	0.044	1.30773350058483e-23	3.76009804915431e-20	1.77850333276871e-27
2	Tmbim6	1.19001813544048e-27	0.573444970786831	0.92	0.846	1.75004066997877e-23	7.1870949900188e-21	0.63884818370544	0.89	0.871	1.05693418923216e-16	7.1870949900188e-21	2.38003627088097e-27
2	Tsnax	1.81994423658815e-27	1.06797993198732	0.547	0.261	2.67640999432653e-23	7.04426058051375e-17	1.04687280987508	0.532	0.331	1.03592896097035e-12	7.04426058051375e-17	3.63988847317631e-27
2	Bst2	2.09213530024083e-27	0.86027908468841	0.751	0.522	3.07669417253417e-23	1.02117180356279e-24	1.15764595239967	0.779	0.609	1.50173525431944e-20	1.02117180356279e-24	4.18427060048168e-27
2	Tshz2	2.3705372709727e-27	0.908008124439615	0.587	0.245	3.48611211069245e-23	3.68759170603964e-15	0.704386601555724	0.519	0.268	5.42297236290189e-11	3.68759170603964e-15	4.74107454194541e-27
2	Pkp4	4.26299086716464e-27	0.778704293941888	0.368	0.096	6.26915436925232e-23	2.59069356658002e-19	0.718783725326796	0.396	0.143	3.80987395901258e-15	2.59069356658002e-19	8.52598173432929e-27
2	Sypl	4.60811752088426e-27	0.896782427074171	0.662	0.41	6.7766976262124e-23	3.59442987907574e-24	1.02629083529045	0.688	0.459	5.28596858016879e-20	3.59442987907574e-24	9.21623504176852e-27
2	Dnaja1	9.51380752489243e-27	0.799495797406608	0.876	0.723	1.39910053461068e-22	8.38706503013108e-26	0.927469723564411	0.844	0.766	1.23340178333108e-21	8.38706503013108e-26	1.90276150497849e-26
2	Ubc	9.82028129735061e-27	0.572482885884514	0.955	0.889	1.44417056758838e-22	7.77615520323951e-11	0.367814908996376	0.948	0.937	1.1435613841884e-06	7.77615520323951e-11	1.96405625947012e-26
2	Nova2	4.9066257038365e-18	0.379368095305799	0.134	0.013	7.21568376006195e-14	1.02725941384164e-26	0.414006820693268	0.136	0.008	1.51068769399551e-22	4.9066257038365e-18	2.05451882768329e-26
2	C130074G19Rik	2.63804891896892e-11	0.324183325462333	0.114	0.02	3.8795147402357e-07	1.20697467631657e-26	0.412721013449642	0.169	0.015	1.77497695899114e-22	2.63804891896892e-11	2.41394935263314e-26
2	Arhgef28	1.40191546998677e-26	0.528669432876017	0.214	0.025	2.06165689016254e-22	4.48496040592742e-09	0.29724469091943	0.143	0.039	6.59558277295686e-05	4.48496040592742e-09	2.80383093997355e-26
2	Grap	2.04972537102346e-23	0.757333416805497	0.403	0.135	3.01432613062711e-19	1.89368168453624e-26	0.793554286853879	0.37	0.097	2.78484828527899e-22	2.04972537102346e-23	3.78736336907248e-26
2	Tspan18	2.09612196213907e-26	0.455219583518864	0.169	0.011	3.08255695752172e-22	8.79730924613131e-13	0.347727301752917	0.123	0.021	1.29373229773607e-08	8.79730924613131e-13	4.19224392427815e-26
2	Rasgrp2	3.30552251602594e-14	0.672783402575682	0.368	0.158	4.86110141206775e-10	2.25466731067168e-26	0.915106749269034	0.409	0.118	3.31571374707378e-22	3.30552251602594e-14	4.50933462134336e-26
2	Ctnna1	2.92462987413885e-26	0.96674372115478	0.622	0.365	4.3009606929086e-22	9.32185959387981e-18	0.8557090682427	0.636	0.478	1.37087267187597e-13	9.32185959387981e-18	5.84925974827772e-26
2	Lrrc8c	6.46267635133817e-26	0.846361416504817	0.403	0.124	9.50401184227792e-22	1.83989226404333e-19	0.829214570608732	0.344	0.111	2.70574556350212e-15	1.83989226404333e-19	1.29253527026764e-25
2	Samd12	1.10569582022201e-21	0.430794789674626	0.149	0.012	1.62603627321849e-17	7.27951456255827e-26	0.400875061179864	0.13	0.008	1.07052541156982e-21	1.10569582022201e-21	1.45590291251165e-25
2	Ehd1	7.8326491706531e-26	0.962024555302787	0.537	0.249	1.15186938703624e-21	6.03849023531124e-15	0.879890858325301	0.474	0.264	8.8802037400487e-11	6.03849023531124e-15	1.56652983413062e-25
2	Pdgfb	1.86984667732319e-14	0.520097702646467	0.259	0.083	2.74979652367148e-10	8.02299710490992e-26	0.797864680693889	0.338	0.082	1.17986195424805e-21	1.86984667732319e-14	1.60459942098199e-25
2	Dach1	9.8782161730564e-26	0.502897788451375	0.184	0.017	1.45269047040967e-21	3.66612498791293e-13	0.386505917156987	0.104	0.014	5.39140340722475e-09	3.66612498791293e-13	1.97564323461129e-25
2	Dgke	1.0385618828799e-21	0.5128896111548	0.174	0.02	1.52730910496317e-17	1.25961702861637e-25	0.59306336269364	0.188	0.022	1.85239280228323e-21	1.0385618828799e-21	2.51923405723275e-25
2	Cracr2b	1.28139992120786e-25	0.844179953147959	0.378	0.11	1.88442672412828e-21	3.84309681829439e-24	0.804934100986647	0.448	0.16	5.65165818098374e-20	3.84309681829439e-24	2.56279984241573e-25
2	Abcc4	1.34889856135864e-25	0.602494415197229	0.234	0.034	1.98369022433402e-21	1.25841925862481e-13	0.36357570385976	0.156	0.031	1.85063136173365e-09	1.25841925862481e-13	2.69779712271728e-25
2	Pth1r	1.77899142307718e-25	0.571768574620107	0.209	0.025	2.6161847867773e-21	0.00222286564624441	0.3710234282234	0.117	0.058	1	0.00222286564624441	3.55798284615438e-25
2	Dysf	5.43455497965637e-17	0.468442470271004	0.144	0.019	7.99205655308265e-13	2.35983846727071e-25	0.565460560655392	0.175	0.019	3.47037844996831e-21	5.43455497965637e-17	4.71967693454144e-25
2	4931406P16Rik	3.23321204693014e-20	0.743115802224345	0.378	0.136	4.75476163621547e-16	2.47956970640163e-25	0.784943140358807	0.422	0.135	3.64645521023423e-21	3.23321204693014e-20	4.95913941280325e-25
2	Ndrg1	3.78630928970276e-25	0.80045155558582	0.507	0.208	5.56814644143688e-21	1.25608092263875e-17	0.755413489313442	0.468	0.216	1.84719260483255e-13	1.25608092263875e-17	7.57261857940554e-25
2	Srgn	8.20144857911013e-23	0.548749973770047	0.851	0.585	1.20610502804394e-18	4.92270208175097e-25	0.533499505033055	0.844	0.552	7.23932568142298e-21	8.20144857911013e-23	9.84540416350194e-25
2	Abcb1b	5.54012290133054e-25	0.800337753631662	0.348	0.096	8.14730473869669e-21	6.58154700363467e-10	0.583512286678916	0.273	0.119	9.67882302354515e-06	6.58154700363467e-10	1.10802458026611e-24
2	Cd59a	6.97198802338861e-25	0.802099618635922	0.313	0.071	1.02530055871953e-20	4.86268859463371e-05	0.390684738945856	0.214	0.112	0.715106984726834	4.86268859463371e-05	1.39439760467773e-24
2	Mmp15	8.41264918244269e-19	0.39727240682574	0.124	0.009	1.23716418877002e-14	8.43441592180745e-25	0.312167742085692	0.13	0.008	1.240365205461e-20	8.41264918244269e-19	1.6868831843615e-24
2	Rapgef4	8.52724768482912e-25	0.489913858889249	0.169	0.013	1.25401704453097e-20	2.26797219915415e-09	0.264189702406331	0.104	0.021	3.33527991607609e-05	2.26797219915415e-09	1.70544953696582e-24
2	Gja1	1.00989723326625e-24	0.990968821779873	0.368	0.107	1.48515487124135e-20	7.22394208119712e-09	0.701628111389503	0.247	0.105	0.000106235292246085	7.22394208119712e-09	2.01979446653251e-24
2	Calm1	2.32172759017745e-19	0.432125690901504	0.945	0.926	3.41433259411496e-15	1.07170881113723e-24	0.487564153562059	0.961	0.938	1.57605497765842e-20	2.32172759017745e-19	2.14341762227447e-24
2	Hes1	1.66785344342237e-24	1.02193013629454	0.453	0.162	2.45274527389694e-20	1.58530159172504e-18	0.942016050660742	0.506	0.237	2.33134452079085e-14	1.58530159172504e-18	3.33570688684474e-24
2	Ece1	2.22143489620589e-24	0.900693174304521	0.438	0.155	3.26684215836039e-20	2.05868637234894e-20	0.867778443131642	0.461	0.196	3.02750417917635e-16	2.05868637234894e-20	4.44286979241181e-24
2	Mylip	3.12884050621562e-19	0.839745575108602	0.448	0.205	4.60127284844069e-15	3.02961840130173e-24	0.995850643889663	0.506	0.213	4.45535682095433e-20	3.12884050621562e-19	6.05923680260346e-24
2	Fez2	4.33956041003837e-22	0.870870047703577	0.517	0.257	6.38175753900242e-18	4.53842387101048e-24	0.883621704631431	0.578	0.299	6.67420614470801e-20	4.33956041003837e-22	9.07684774202098e-24
2	Sorbs1	8.72481823798916e-23	0.667100894711351	0.294	0.069	1.28307177007869e-18	4.72517094265526e-24	0.688615401658488	0.292	0.064	6.94883638826883e-20	8.72481823798916e-23	9.45034188531056e-24
2	Slc6a6	8.56730375988227e-20	1.20234650485122	0.572	0.367	1.25990769092829e-15	4.90927384379646e-24	1.2195692132217	0.669	0.436	7.21957811468707e-20	8.56730375988227e-20	9.81854768759294e-24
2	Ddx5	1.81658084240654e-19	0.508200274038555	0.896	0.902	2.67146378684305e-15	1.07000052340642e-23	0.501001480887232	0.922	0.936	1.57354276972148e-19	1.81658084240654e-19	2.14000104681284e-23
2	Fas	1.91981213599486e-23	0.884781955084024	0.527	0.243	2.82327572719404e-19	6.43100686979357e-05	0.489733831739008	0.383	0.294	0.945743870271843	6.43100686979357e-05	3.83962427198972e-23
2	Ppfibp1	2.89246629883701e-23	0.775581745589088	0.428	0.155	4.2536609390697e-19	8.00217759222199e-12	0.676074845503521	0.377	0.194	1.17680023671217e-07	8.00217759222199e-12	5.78493259767402e-23
2	Mpzl1	4.15337452416433e-23	0.755812407092456	0.313	0.081	6.10795257523606e-19	1.1627106923806e-09	0.606271894030073	0.325	0.16	1.70988234421491e-05	1.1627106923806e-09	8.30674904832865e-23
2	Smagp	1.31919006196004e-13	0.510614801849084	0.433	0.216	1.94000090511843e-09	4.23924783332958e-23	0.822655749953314	0.481	0.182	6.23423786369448e-19	1.31919006196004e-13	8.47849566665917e-23
2	Zfp366	4.60860135310199e-23	0.51333049597316	0.144	0.009	6.77740914987178e-19	1.7213164894068e-22	0.493712074475914	0.136	0.012	2.53136802932164e-18	1.7213164894068e-22	9.21720270620398e-23
2	Jcad	5.34322969783107e-23	0.717320071754602	0.318	0.082	7.85775359363037e-19	5.08255394530495e-08	0.47300335434144	0.247	0.11	0.000747440383196546	5.08255394530495e-08	1.06864593956622e-22
2	Arhgap18	1.26759828353192e-16	0.811488650837504	0.388	0.171	1.86413003576204e-12	5.76287089289594e-23	0.948598955043508	0.487	0.207	8.47487793509277e-19	1.26759828353192e-16	1.15257417857919e-22
2	4430402I18Rik	5.76397714303072e-23	0.458907067115776	0.144	0.009	8.47650478654097e-19	5.44056479577299e-14	0.604166257278292	0.11	0.015	8.00089458866375e-10	5.44056479577299e-14	1.15279542860614e-22
2	St6galnac2	9.56470927332161e-23	0.662279096313937	0.254	0.049	1.40658614573468e-18	4.6813102123224e-14	0.457520325452594	0.201	0.05	6.88433479824132e-10	4.6813102123224e-14	1.91294185466432e-22
2	Rapgef5	1.13208301162889e-22	0.628154630728218	0.274	0.058	1.66484127690145e-18	7.97616164835039e-13	0.488524536185542	0.24	0.076	1.17297433200641e-08	7.97616164835039e-13	2.26416602325779e-22
2	Tpst1	1.63322539133301e-22	0.868530350525583	0.488	0.228	2.40182126049433e-18	3.47514287005167e-13	0.841373770236128	0.494	0.318	5.11054510469799e-09	3.47514287005167e-13	3.26645078266602e-22
2	Car7	8.11166756795905e-18	0.394155710764992	0.139	0.015	1.19290183254406e-13	2.04860816208835e-22	0.474154586901162	0.13	0.01	3.01268316316713e-18	8.11166756795905e-18	4.09721632417671e-22
2	Tnfaip1	1.98484703479752e-15	0.762056419249955	0.438	0.227	2.91891604937323e-11	2.16370144301275e-22	0.934324328023943	0.494	0.227	3.18193934209455e-18	1.98484703479752e-15	4.32740288602552e-22
2	Pxdc1	2.72057966645793e-22	0.752567237214151	0.413	0.152	4.00088445749304e-18	7.20912348077074e-14	0.6114019464392	0.422	0.21	1.06017369908214e-09	7.20912348077074e-14	5.44115933291589e-22
2	Timeless	4.95823724518925e-12	0.391564122745369	0.139	0.028	7.29158369277531e-08	2.86820602652377e-22	0.590944685971301	0.188	0.027	4.21798378260586e-18	4.95823724518925e-12	5.73641205304755e-22
2	Plcb1	4.65002165065074e-22	0.777598287674128	0.353	0.11	6.83832183944698e-18	5.42703902381474e-10	0.627873353714091	0.253	0.104	7.98100358842196e-06	5.42703902381474e-10	9.30004330130153e-22
2	Ttll7	9.84552263349581e-22	0.492910460829372	0.199	0.029	1.44788255848189e-17	1.22204061350024e-06	0.309126352242114	0.136	0.046	0.0179713292621346	1.22204061350024e-06	1.96910452669917e-21
2	Anxa3	2.48329979154145e-20	0.690480869079302	0.672	0.424	3.65194067344085e-16	1.07774165891993e-21	0.792826771098835	0.714	0.459	1.58492688360764e-17	2.48329979154145e-20	2.15548331783985e-21
2	Sgms1	1.14990413817332e-21	0.890376245617604	0.448	0.192	1.69104902559768e-17	4.1904923519226e-21	0.749761326560676	0.409	0.151	6.16253805273738e-17	4.1904923519226e-21	2.29980827634663e-21
2	Mecom	1.2289494174452e-21	0.805787153164633	0.373	0.125	1.80729301329491e-17	3.70940265824301e-13	0.726659785783439	0.318	0.129	5.45504754921218e-09	3.70940265824301e-13	2.45789883489041e-21
2	Dapk2	1.55197300960643e-18	0.539504300005068	0.219	0.044	2.28233150792722e-14	1.300817521093e-21	0.762206519710749	0.325	0.086	1.91298224651936e-17	1.55197300960643e-18	2.601635042186e-21
2	Cnn3	1.5187537865212e-21	0.750270827061183	0.617	0.333	2.23347931845808e-17	5.54196840003792e-14	0.636303896788878	0.63	0.419	8.15001872909576e-10	5.54196840003792e-14	3.03750757304242e-21
2	AU021092	2.584171122209e-08	0.346387738380979	0.109	0.026	0.000380028205232056	1.90240857084234e-21	0.488877879651578	0.136	0.012	2.79768204428075e-17	2.584171122209e-08	3.80481714168469e-21
2	Cyth1	2.45535595125264e-11	0.6493429522998	0.343	0.171	3.61084646191213e-07	2.03449316708697e-21	0.864739537725372	0.396	0.139	2.9919256515181e-17	2.45535595125264e-11	4.06898633417394e-21
2	Gm42418	1.62742496995905e-18	0.609254708073196	0.766	0.557	2.39329116082178e-14	2.28640640772733e-21	0.839438510763116	0.825	0.625	3.36238926320381e-17	1.62742496995905e-18	4.57281281545466e-21
2	Pnpla2	3.91019506427174e-21	0.87635397297993	0.433	0.178	5.75033286151802e-17	6.80479154825805e-06	0.586748663362481	0.325	0.212	0.100071264508683	6.80479154825805e-06	7.82039012854349e-21
2	Mcc	4.12828809959671e-21	0.542878855239314	0.209	0.034	6.07106047926692e-17	2.64519196002224e-18	0.61621904695482	0.221	0.048	3.8900192964087e-14	2.64519196002224e-18	8.25657619919346e-21
2	Sigirr	1.68735032615404e-18	0.475191375485211	0.209	0.04	2.48141738964213e-14	4.52917762971689e-21	0.476254858695596	0.169	0.022	6.66060862226166e-17	1.68735032615404e-18	9.0583552594338e-21
2	Plscr2	7.79186549856864e-21	0.638049140157351	0.269	0.061	1.1458717402195e-16	5.86251856590805e-13	0.510400921622119	0.201	0.053	8.62141980302437e-09	5.86251856590805e-13	1.55837309971373e-20
2	Sybu	2.49406477510585e-18	0.298470121982954	0.109	0.006	3.66777165827066e-14	9.1417465253948e-21	0.289827649720325	0.104	0.006	1.34438524402456e-16	2.49406477510585e-18	1.82834930507897e-20
2	Dock9	1.03621090098142e-20	0.636951144879988	0.294	0.076	1.52385175098327e-16	4.27847531946677e-10	0.499343037154857	0.201	0.066	6.29192580480783e-06	4.27847531946677e-10	2.07242180196284e-20
2	Pls3	1.10629381529074e-20	0.733340811053348	0.587	0.294	1.62691568476657e-16	2.34443482195991e-06	0.371671332659117	0.552	0.405	0.0344772584917424	2.34443482195991e-06	2.21258763058149e-20
2	Tgm2	1.12915342124328e-20	0.731176536992236	0.527	0.249	1.66053302128037e-16	1.69314681048464e-10	0.680976002765452	0.461	0.282	2.48994169949871e-06	1.69314681048464e-10	2.25830684248656e-20
2	Prickle3	2.02423674449722e-08	0.439563608504202	0.159	0.054	0.000297684255645761	1.40637349311942e-20	0.548553853859561	0.253	0.055	2.06821285898142e-16	2.02423674449722e-08	2.81274698623885e-20
2	Wasf2	1.49578552245291e-20	0.801541016167642	0.652	0.472	2.19970218931924e-16	1.08567450244797e-06	0.616585867244197	0.578	0.553	0.0159659292329999	1.08567450244797e-06	2.99157104490581e-20
2	Mapk12	2.19734327936944e-20	0.612386388551635	0.244	0.052	3.2314130266407e-16	4.24235934882496e-20	0.496746728695254	0.234	0.048	6.23881365838199e-16	4.24235934882496e-20	4.39468655873889e-20
2	Laptm4a	3.25701649012304e-20	0.447594882449606	0.93	0.826	4.78976845037495e-16	8.07472053931813e-11	0.299675956131271	0.935	0.904	1.18746840251212e-06	8.07472053931813e-11	6.51403298024609e-20
2	Serinc3	3.539011264248e-20	0.532909649067965	0.871	0.747	5.20446996520311e-16	7.86487285560904e-11	0.409333228354584	0.844	0.786	1.15660820214587e-06	7.86487285560904e-11	7.07802252849601e-20
2	Efnb2	4.63392937395841e-20	0.553070805709505	0.184	0.027	6.81465653734324e-16	1.33236820611271e-07	0.524059125632812	0.13	0.039	0.00195938068390935	1.33236820611271e-07	9.26785874791683e-20
2	Pdgfd	4.70662322541299e-20	0.702075994745885	0.338	0.107	6.92156011529234e-16	0.0106730901851367	0.40267188885652	0.227	0.172	1	0.0106730901851367	9.413246450826e-20
2	Cdkn1a	6.43080963667793e-20	0.885405973499676	0.637	0.371	9.45714865169856e-16	3.28512702047374e-07	0.483837139672857	0.578	0.446	0.00483110779630868	3.28512702047374e-07	1.28616192733559e-19
2	Nos3	6.49828496338698e-20	0.422912011125141	0.144	0.013	9.55637786715689e-16	2.06418394390631e-14	0.291728399474526	0.11	0.014	3.03558890790861e-10	2.06418394390631e-14	1.2996569926774e-19
2	Chchd2	3.11590649053411e-13	0.34879426096947	0.9	0.912	4.58225208497947e-09	7.48364731567399e-20	0.489418482756192	0.909	0.907	1.10054517424302e-15	3.11590649053411e-13	1.4967294631348e-19
2	Gbp2	3.30178685170836e-17	0.767547130686357	0.388	0.166	4.85560774412231e-13	8.24166558545774e-20	0.728553371901229	0.422	0.167	1.21201934099741e-15	3.30178685170836e-17	1.64833311709155e-19
2	Sec62	8.55851894895983e-20	0.697512073982165	0.791	0.65	1.25861579663403e-15	3.00552310050776e-07	0.507259133250359	0.714	0.743	0.00441992227160672	3.00552310050776e-07	1.71170378979197e-19
2	Acvrl1	6.61224391406745e-15	0.788389483110667	0.473	0.273	9.72396590002759e-11	1.08010563880416e-19	0.905048390423294	0.558	0.321	1.5884033524254e-15	6.61224391406745e-15	2.16021127760833e-19
2	Ednrb	1.73606587248806e-13	0.530210621621671	0.308	0.108	2.55305847208095e-09	1.61328287816856e-19	0.590492916091218	0.273	0.062	2.37249380063469e-15	1.73606587248806e-13	3.22656575633712e-19
2	Ifi203	3.44517854499109e-14	0.664685019059314	0.502	0.285	5.0664795682639e-10	1.72460898952271e-19	0.843949455921878	0.506	0.238	2.53620997999209e-15	3.44517854499109e-14	3.44921797904542e-19
2	Dnaja4	1.19247991480531e-18	0.718453562745251	0.249	0.06	1.75366096271269e-14	1.83669987013745e-19	0.633789076337489	0.266	0.066	2.70105082902414e-15	1.19247991480531e-18	3.67339974027491e-19
2	Plekhg1	5.24458328263681e-13	0.407315642448192	0.149	0.03	7.7126841754457e-09	2.86491854148024e-19	0.407949431647558	0.182	0.029	4.21314920710084e-15	5.24458328263681e-13	5.72983708296048e-19
2	Mxd4	3.34758409281097e-19	0.820960848681195	0.592	0.388	4.92295716688782e-15	5.75950048768566e-05	0.53506994468427	0.487	0.452	0.846992141719053	5.75950048768566e-05	6.69516818562195e-19
2	Ndufc2	3.69649338090803e-19	0.684037108388767	0.721	0.599	5.43606316596335e-15	0.000464499818932987	0.426956364558483	0.623	0.705	1	0.000464499818932987	7.39298676181608e-19
2	Tmed5	4.0470309725224e-19	0.802965853640903	0.587	0.369	5.95156374819143e-15	2.09300170983129e-07	0.580180114072839	0.519	0.446	0.0030779683144779	2.09300170983129e-07	8.09406194504481e-19
2	Ndufa8	9.16557429845394e-06	0.489196152622482	0.547	0.524	0.134788935633064	4.58981947598925e-19	0.853257409641707	0.708	0.592	6.74978852138979e-15	9.16557429845394e-06	9.17963895197851e-19
2	Irx3	4.72132880381169e-19	0.457633585431911	0.139	0.013	6.94318613888547e-15	6.71948587577658e-11	0.468263382717466	0.13	0.028	9.88167592891704e-07	6.71948587577658e-11	9.44265760762342e-19
2	Klf7	6.64029810197626e-19	0.771696202880265	0.502	0.262	9.76522238876628e-15	1.88136403410875e-08	0.645601339810382	0.461	0.328	0.000276673394856033	1.88136403410875e-08	1.32805962039526e-18
2	Tecpr1	7.48283155951977e-19	0.633762981853034	0.313	0.097	1.10042520914298e-14	2.42195019834995e-16	0.749408325528299	0.299	0.098	3.56171996169343e-12	2.42195019834995e-16	1.49656631190395e-18
2	Gna11	7.55270371662227e-19	0.879288084905712	0.438	0.208	1.11070060856647e-14	1.18774343150894e-16	0.873372010766262	0.487	0.265	1.74669549037704e-12	1.18774343150894e-16	1.51054074332445e-18
2	Hmgb1	8.56358223177246e-19	0.412388088441486	0.905	0.849	1.25936040300446e-14	4.09700245400978e-10	0.43602164342255	0.851	0.897	6.02505180886678e-06	4.09700245400978e-10	1.71271644635449e-18
2	Ptprr	1.29160191665104e-16	0.400751719974211	0.144	0.019	1.89942977862703e-12	1.06333057014622e-18	0.317365050589029	0.104	0.008	1.56373393645704e-14	1.29160191665104e-16	2.12666114029245e-18
2	Fgd5	6.81037501387366e-06	0.307427637743041	0.129	0.049	0.100153374954026	1.25632340191048e-18	0.628452533224609	0.214	0.044	1.84754919484955e-14	6.81037501387366e-06	2.51264680382095e-18
2	Cep85l	6.29267650967568e-15	0.461218729260295	0.189	0.042	9.25401007512906e-11	1.4768051120677e-18	0.566297299896104	0.253	0.062	2.17178959780676e-14	6.29267650967568e-15	2.95361022413541e-18
2	Sema4c	2.82364832388195e-08	0.405986506335781	0.139	0.042	0.000415245722510079	1.55004036997013e-18	0.707990658899166	0.253	0.062	2.27948936807807e-14	2.82364832388195e-08	3.10008073994026e-18
2	Rdx	1.98685023838437e-18	0.820332033442011	0.652	0.483	2.92186196056805e-14	8.59303195831407e-06	0.618627347923365	0.545	0.54	0.126369127978967	8.59303195831407e-06	3.97370047676875e-18
2	Stx12	2.50179778087981e-18	0.794726669690578	0.473	0.239	3.67914381656185e-14	4.79410206765723e-06	0.59494380190931	0.416	0.334	0.0705020650069673	4.79410206765723e-06	5.00359556175961e-18
2	Tmod3	3.99922385325853e-18	0.766186911623065	0.597	0.401	5.881258598602e-14	5.72440642484785e-10	0.770085857672939	0.545	0.448	8.41831208838125e-06	5.72440642484785e-10	7.99844770651706e-18
2	Ywhaq	4.81202616910447e-18	0.613907414851741	0.756	0.661	7.07656568428503e-14	1.14743809194683e-11	0.573949234268653	0.753	0.737	1.68742245801702e-07	1.14743809194683e-11	9.62405233820894e-18
2	Mall	5.04070815338411e-18	0.505028555342449	0.229	0.05	7.41286541036667e-14	2.3577990446674e-10	0.349840974119264	0.156	0.04	3.46737927508787e-06	2.3577990446674e-10	1.00814163067683e-17
2	Chek2	5.58930673197458e-18	0.479049465797449	0.214	0.044	8.21963448004182e-14	4.09010577763058e-16	0.557012716130394	0.208	0.048	6.01490955658353e-12	4.09010577763058e-16	1.11786134639492e-17
