cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
3	Stk24	1.33742306896882e-06	0.388692032379979	0.492	0.294	0.0196681436522554	3.22236688101747e-18	0.647637828864016	0.619	0.338	4.73881273522429e-14	1.33742306896882e-06	6.44473376203496e-18
3	Tkt	4.67043059655176e-18	0.640995642198017	0.712	0.378	6.86833523528901e-14	2.72296412591076e-15	0.550859869224782	0.688	0.473	4.00439104356436e-11	2.72296412591076e-15	9.34086119310356e-18
3	Tnni2	1.63826525335572e-10	0.263184342797376	0.119	0.017	2.40923288158492e-06	6.02351180266914e-18	0.311209682587143	0.17	0.029	8.85817645700523e-14	1.63826525335572e-10	1.20470236053383e-17
3	Rasgrp4	7.87869175992556e-15	0.495998713584278	0.271	0.064	1.15864041021465e-10	6.6639274032123e-18	0.331348768999569	0.256	0.065	9.799971639164e-14	7.87869175992556e-15	1.33278548064247e-17
3	Rbm3	1.87315870356008e-07	0.449119237280878	0.695	0.518	0.00275466718945546	7.7726789817211e-18	0.609348431524153	0.767	0.592	1.14305017105191e-13	1.87315870356008e-07	1.55453579634422e-17
3	Ezr	2.53781285340574e-09	0.402385644154117	0.331	0.127	3.73210758221848e-05	9.22111125019114e-18	0.45486084324183	0.426	0.17	1.35605662045311e-13	2.53781285340574e-09	1.84422225003823e-17
3	B2m	1.79409238178077e-05	0.293998351945269	0.992	0.984	0.263839225664681	1.68769512387555e-17	0.477993264413125	0.994	0.99	2.48192444917139e-13	1.79409238178077e-05	3.37539024775111e-17
3	Capza1	4.09273917189153e-09	0.455755294132713	0.551	0.301	6.01878222618368e-05	1.7460962739126e-17	0.542056777284526	0.619	0.352	2.56780918041587e-13	4.09273917189153e-09	3.49219254782521e-17
3	Myl12b	5.38219187367243e-09	0.340136480488725	0.873	0.649	7.91505136942268e-05	1.94595437810511e-17	0.478464540672387	0.892	0.746	2.86172050844137e-13	5.38219187367243e-09	3.89190875621023e-17
3	S100a11	1.11843943045029e-13	1.04613703766685	0.881	0.736	1.6447770264202e-09	2.4242401388975e-17	1.07416949631371	0.886	0.815	3.56508754826266e-13	1.11843943045029e-13	4.84848027779501e-17
3	Bcl2a1a	2.45385660420866e-06	0.470783069923569	0.161	0.053	0.0360864152214926	2.42616625801298e-17	0.929733861131473	0.284	0.086	3.56792009903389e-13	2.45385660420866e-06	4.85233251602596e-17
3	Rap1b	3.57784656209209e-17	0.593640123552244	0.932	0.701	5.26158115421263e-13	1.85077500809037e-12	0.474491173437419	0.892	0.771	2.7217497268977e-08	1.85077500809037e-12	7.15569312418419e-17
3	Cox17	6.59865879725145e-05	0.338332192225266	0.593	0.443	0.970398762723798	4.45432148491248e-17	0.650465053652902	0.716	0.478	6.55052517571229e-13	6.59865879725145e-05	8.90864296982497e-17
3	Gsto1	1.43992461512056e-12	0.42040057892185	0.398	0.144	2.11755313899629e-08	6.71638647665812e-17	0.498185664767946	0.42	0.173	9.87711795257342e-13	1.43992461512056e-12	1.34327729533163e-16
3	Gyg	6.80773457117696e-17	0.66370856968116	0.508	0.192	1.00114544603728e-12	1.44770112254968e-12	0.673031883285061	0.415	0.211	2.12898927082156e-08	1.44770112254968e-12	1.36154691423539e-16
3	Clec4a1	1.27374320871587e-16	0.695320619785917	0.525	0.203	1.87316676273756e-12	1.16361692862593e-12	0.654044405553284	0.432	0.208	1.7112150552373e-08	1.16361692862593e-12	2.54748641743175e-16
3	Myd88	1.47657169640902e-10	0.394739516829372	0.415	0.169	2.17144633673911e-06	1.30793987661066e-16	0.525173552703421	0.438	0.197	1.92345638254364e-12	1.47657169640902e-10	2.61587975322133e-16
3	Tnfaip8l2	1.3594383203702e-16	0.43497205431409	0.627	0.239	1.99918999393642e-12	2.25388619312403e-09	0.395471436318854	0.477	0.264	3.31456503560819e-05	2.25388619312403e-09	2.7188766407404e-16
3	Anxa2	1.15115048575291e-08	0.452482649966222	0.831	0.7	0.000169288190434822	1.36498360383897e-16	0.709931039099738	0.852	0.78	2.00734488780559e-12	1.15115048575291e-08	2.72996720767795e-16
3	Malt1	9.86151181501323e-13	0.327102976323499	0.254	0.062	1.45023392751585e-08	1.39052739866448e-16	0.411416448866807	0.233	0.058	2.04490959247598e-12	9.86151181501323e-13	2.78105479732895e-16
3	Sema4a	1.38064560145242e-10	0.273102827557073	0.305	0.097	2.03037742149593e-06	1.56601303970282e-16	0.359617624074278	0.341	0.112	2.30297877618696e-12	1.38064560145242e-10	3.13202607940563e-16
3	Adgre5	2.87313654322573e-15	0.703257621716965	0.475	0.174	4.22523460046776e-11	1.99213525451051e-16	0.633049858222884	0.477	0.22	2.92963410528316e-12	2.87313654322573e-15	3.98427050902103e-16
3	Vamp8	7.35119756997196e-10	0.440234035097752	0.814	0.611	1.08106711464008e-05	2.20111628518582e-16	0.529373932689016	0.841	0.681	3.23696160899427e-12	7.35119756997196e-10	4.40223257037165e-16
3	Cbfa2t3	1.4991262974873e-07	0.264489383588934	0.305	0.121	0.00220461513308483	2.49373063896189e-16	0.551854493951954	0.375	0.143	3.66728027765736e-12	1.4991262974873e-07	4.98746127792378e-16
3	Prr13	2.87768661252477e-16	0.985948108142161	0.856	0.626	4.23192593237893e-12	3.45890159369661e-13	0.663963491441915	0.824	0.653	5.08666068369023e-09	3.45890159369661e-13	5.75537322504953e-16
3	Slc2a6	8.17572467899568e-11	0.352203708978457	0.178	0.038	1.20232207129311e-06	4.14970571860485e-16	0.326864537097086	0.193	0.042	6.10255722978029e-12	8.17572467899568e-11	8.2994114372097e-16
3	Cxcr4	3.89229314404496e-07	0.336807529362656	0.195	0.064	0.00572400629763251	4.22355038920526e-16	0.622840581927282	0.233	0.062	6.21115320236525e-12	3.89229314404496e-07	8.44710077841053e-16
3	Capza2	8.24625936939122e-08	0.429111396841796	0.805	0.681	0.00121269490286267	5.16363716477038e-16	0.485769535261265	0.835	0.756	7.59364481451132e-12	8.24625936939122e-08	1.03272743295408e-15
3	Bri3bp	7.18773737981449e-16	0.344886313293658	0.237	0.045	1.05702865907552e-11	5.50407951865327e-15	0.297455072987342	0.261	0.08	8.09429934013149e-11	5.50407951865327e-15	1.4375474759629e-15
3	Actr2	1.10333660999589e-09	0.38839111732426	0.754	0.494	1.62256681865996e-05	8.44533931467079e-16	0.553048099112699	0.733	0.542	1.24197159961549e-11	1.10333660999589e-09	1.68906786293417e-15
3	Lrrc25	1.57663296075181e-11	0.481132407739408	0.475	0.195	2.31859643208161e-07	1.04784688311842e-15	0.447761191203402	0.551	0.258	1.54096362631395e-11	1.57663296075181e-11	2.09569376623684e-15
3	Ppp1ca	3.62482581201473e-05	0.300481586572067	0.788	0.698	0.533066883914886	1.43002645743414e-15	0.416176006874129	0.83	0.772	2.10299690830264e-11	3.62482581201473e-05	2.86005291486827e-15
3	Pycard	8.18896849390856e-14	0.624686978195455	0.602	0.285	1.20426970671419e-09	1.6363350922408e-15	0.519899357293888	0.574	0.313	2.40639438664932e-11	8.18896849390856e-14	3.27267018448161e-15
3	Nrros	1.0031129317866e-06	0.333678968484181	0.483	0.257	0.0147517787748537	1.90149828191752e-15	0.395228290659048	0.528	0.242	2.7963433733879e-11	1.0031129317866e-06	3.80299656383502e-15
3	Zfp36	1.69198872666515e-09	0.453780308728811	0.644	0.389	2.48823862143377e-05	1.98089545714164e-15	0.586802289644242	0.756	0.478	2.9131048592725e-11	1.69198872666515e-09	3.96179091428328e-15
3	Rhog	2.33241054577409e-11	0.459718232892597	0.559	0.279	3.43004294861537e-07	2.22763317495629e-15	0.543211789760733	0.597	0.324	3.27595734709071e-11	2.33241054577409e-11	4.45526634991257e-15
3	Ikbkb	2.48630207564634e-09	0.488760730819963	0.525	0.281	3.65635583244551e-05	3.68594139354729e-15	0.515769318297032	0.551	0.3	5.42054541335065e-11	2.48630207564634e-09	7.37188278709458e-15
3	Syk	8.57976540340187e-09	0.354022697997563	0.339	0.134	0.000126174030022428	3.85177567550406e-15	0.406192912331929	0.386	0.149	5.66442130839627e-11	8.57976540340187e-09	7.70355135100814e-15
3	Clec12a	4.66781168910435e-15	0.414482798301331	0.449	0.147	6.86448386999686e-11	2.05807469388692e-10	0.371283106581994	0.398	0.192	3.0266046448301e-06	2.05807469388692e-10	9.33562337820872e-15
3	Stap1	6.31721408569381e-15	0.612924507039888	0.339	0.094	9.29009503442132e-11	9.06517714722914e-12	0.50340384000776	0.312	0.125	1.33312495127152e-07	9.06517714722914e-12	1.26344281713876e-14
3	Dok3	6.88820200986339e-15	0.540600765109897	0.424	0.142	1.01297898757051e-10	4.87027145188582e-11	0.388459555695347	0.369	0.17	7.16222119714329e-07	4.87027145188582e-11	1.37764040197267e-14
3	Atp5l	8.15114950843211e-15	0.433680377635236	0.924	0.865	1.19870804671003e-10	1.51310889556209e-12	0.282184301703876	0.96	0.915	2.22517794181361e-08	1.51310889556209e-12	1.63022990168641e-14
3	Fuca2	9.19815290813753e-15	0.428983023562529	0.424	0.145	1.3526803666707e-10	1.46929241837716e-09	0.302983481647259	0.375	0.188	2.16074143046546e-05	1.46929241837716e-09	1.83963058162749e-14
3	Fcgr4	1.03144696132679e-14	0.810426943703036	0.381	0.119	1.51684590132717e-10	1.55094319182747e-06	0.534051983733929	0.233	0.115	0.0228081705790148	1.55094319182747e-06	2.06289392265355e-14
3	Ciita	3.02840544624603e-09	0.36513033886848	0.254	0.082	4.45357304924941e-05	1.11740266507905e-14	0.410424438838489	0.278	0.09	1.64325235926525e-10	3.02840544624603e-09	2.23480533015808e-14
3	Msn	4.19694415468585e-11	0.571468850959722	0.831	0.603	6.17202607388101e-07	1.51848126723057e-14	0.569366777682079	0.841	0.694	2.23307855158928e-10	4.19694415468585e-11	3.03696253446111e-14
3	Mkrn1	1.79471934061915e-08	0.393276523181195	0.525	0.282	0.000263931426231453	1.74565319660503e-14	0.470111033562742	0.58	0.331	2.56715759092736e-10	1.79471934061915e-08	3.49130639321003e-14
3	Pou2f2	1.75174986330607e-14	0.907570501287374	0.441	0.162	2.5761233489779e-10	8.14594058273925e-12	0.486338669177146	0.438	0.207	1.19794202209763e-07	8.14594058273925e-12	3.50349972661209e-14
3	Lilr4b	2.8494829689443e-08	0.345913665515838	0.407	0.186	0.000419044965412949	1.9450505022046e-14	0.708173041378019	0.438	0.199	2.86039126854208e-10	2.8494829689443e-08	3.89010100440915e-14
3	Pld4	2.99519195956828e-14	0.587136005572701	0.619	0.278	4.40472929574111e-10	3.92552148878604e-11	0.296319132969512	0.614	0.319	5.77287190140875e-07	3.92552148878604e-11	5.99038391913646e-14
3	Eif4a1	0.00146595649559797	0.345500492466372	0.763	0.794	1	3.35016434874563e-14	0.493354839201352	0.875	0.836	4.92675169126533e-10	0.00146595649559797	6.70032869749114e-14
3	Trps1	3.36087031737448e-14	0.562776290720868	0.475	0.178	4.94249588873091e-10	1.6407923820813e-09	0.388628669868181	0.472	0.274	2.41294927708876e-05	1.6407923820813e-09	6.72174063474883e-14
3	Rnh1	2.237373063244e-06	0.544105103781313	0.585	0.431	0.0329028082680662	4.21258572437194e-14	0.690049591489738	0.682	0.516	6.19502856626138e-10	2.237373063244e-06	8.4251714487437e-14
3	Il6ra	3.97025486252769e-08	0.4039365503725	0.398	0.18	0.000583865680083323	4.22032073671891e-14	0.436091995458802	0.438	0.192	6.20640367541883e-10	3.97025486252769e-08	8.44064147343763e-14
3	Kdm7a	4.6745494152668e-14	0.554650996045924	0.466	0.182	6.87439237009136e-10	7.59334474788464e-08	0.384774653673562	0.369	0.21	0.00111667727862392	7.59334474788464e-08	9.34909883053336e-14
3	Jpt1	0.00086555013889753	0.272952268706687	0.602	0.469	1	5.10448090126039e-14	0.438731790826987	0.722	0.502	7.50664961339352e-10	0.00086555013889753	1.02089618025205e-13
3	Ogfrl1	6.36448201215728e-09	0.367077907718446	0.331	0.134	9.3596072470785e-05	5.48503018339774e-14	0.545275723746308	0.347	0.142	8.06628538770471e-10	6.36448201215728e-09	1.09700603667951e-13
3	Bloc1s2	1.05024626352422e-10	0.357585938901666	0.432	0.172	1.54449215513871e-06	5.98201012812083e-14	0.39031410218025	0.432	0.196	8.7971440944145e-10	1.05024626352422e-10	1.19640202562413e-13
3	Cnn2	8.79938293413565e-13	0.597597283980589	0.686	0.403	1.29403725429399e-08	6.65848886888682e-14	0.625151631988749	0.716	0.534	9.79197373058495e-10	8.79938293413565e-13	1.33169777377732e-13
3	Ttc7	7.12580915978873e-14	0.327333825355835	0.254	0.059	1.04792149503853e-09	3.93813123290147e-09	0.288542334168438	0.244	0.099	5.79141579110491e-05	3.93813123290147e-09	1.42516183195769e-13
3	Ccnd3	7.25281836947768e-14	0.596441754998002	0.661	0.347	1.06659946941539e-09	1.03251403274016e-05	0.382752498785758	0.506	0.385	0.151841513654768	1.03251403274016e-05	1.45056367389548e-13
3	Ripor2	7.63396674084086e-14	0.273037029229564	0.186	0.031	1.12265114890806e-09	2.07203477949235e-10	0.257779154852394	0.108	0.021	3.04713434672144e-06	2.07203477949235e-10	1.52679334816811e-13
3	H2-DMa	3.71007949808056e-06	0.43893254387885	0.475	0.277	0.0545604290987727	8.37507853716836e-14	0.631012387981993	0.545	0.279	1.23163904967598e-09	3.71007949808056e-06	1.6750157074336e-13
3	Gm34084	8.61021673062798e-14	0.608912784101153	0.297	0.081	1.26621847240615e-09	7.86510622353175e-09	0.444413241029808	0.227	0.091	0.000115664252123258	7.86510622353175e-09	1.72204334612552e-13
3	Clic1	3.023853813938e-07	0.31319287444786	0.873	0.772	0.00444687941877722	8.71896190612009e-14	0.338444185537115	0.938	0.829	1.28221053791402e-09	3.023853813938e-07	1.74379238122394e-13
3	Gm6377	1.96343690050202e-09	0.298219216129629	0.178	0.043	2.88743030587827e-05	9.39881907025964e-14	0.352331016328003	0.227	0.065	1.38219033247238e-09	1.96343690050202e-09	1.87976381405184e-13
3	Rgs19	4.15366437742272e-10	0.381276016261881	0.466	0.208	6.10837883343786e-06	9.42009238619216e-14	0.417622169056229	0.494	0.248	1.38531878631342e-09	4.15366437742272e-10	1.88401847723834e-13
3	Zbp1	8.61404073729742e-10	0.405152196108357	0.288	0.099	1.26678083082696e-05	1.47536552482134e-13	0.515037152791864	0.256	0.086	2.16967254080226e-09	8.61404073729742e-10	2.95073104964246e-13
3	Txn1	1.5258802830832e-13	0.719413318756448	0.881	0.667	2.24395954430216e-09	5.6688386775961e-13	0.723801716824159	0.852	0.75	8.33659415927283e-09	5.6688386775961e-13	3.05176056616616e-13
3	Gapdh	1.88061777921748e-09	0.38040719424261	0.873	0.748	2.76563650611723e-05	1.65390202530198e-13	0.458404489772134	0.869	0.77	2.4322283184091e-09	1.88061777921748e-09	3.30780405060369e-13
3	Rogdi	7.08469865746017e-09	0.473827921330431	0.237	0.075	0.000104187578456609	2.5020961728303e-13	0.738703525313834	0.335	0.137	3.67958263176424e-09	7.08469865746017e-09	5.00419234565998e-13
3	Cdk2ap2	2.65841614023641e-13	0.825416558721379	0.805	0.52	3.90946677583167e-09	6.54638813302744e-13	0.883222455218309	0.756	0.619	9.62711838843015e-09	6.54638813302744e-13	5.3168322804721e-13
3	Cap1	1.97309985257723e-07	0.303657889869761	0.508	0.273	0.00290164064320008	2.74947730191173e-13	0.442888815628604	0.574	0.331	4.04338132019138e-09	1.97309985257723e-07	5.49895460382268e-13
3	Fyb	3.14156864182762e-13	0.553606291184118	0.644	0.297	4.61999084467170e-09	1.32654532973144e-11	0.506886646784906	0.557	0.309	1.95081756190305e-07	1.32654532973144e-11	6.28313728365424e-13
3	Smpdl3a	3.50784560283173e-13	0.871816493798024	0.678	0.442	5.15863774352435e-09	5.70320544234518e-11	0.58071240446448	0.688	0.489	8.38713392351282e-07	5.70320544234518e-11	7.01569120566223e-13
3	Rps11	2.55977699336092e-07	0.294385223306828	0.966	0.959	0.00376440804643657	3.61299671964714e-13	0.353484381339662	0.955	0.978	5.31327297591308e-09	2.55977699336092e-07	7.22599343929295e-13
3	Cd47	0.000262599059629048	0.252016868708163	0.847	0.751	1	4.1778510917535e-13	0.456591595969854	0.869	0.8	6.1439478155327e-09	0.000262599059629048	8.35570218350524e-13
3	Rassf4	4.84960924781084e-09	0.391421040051778	0.475	0.216	7.13183535983062e-05	4.45742880922967e-13	0.361358307340205	0.5	0.238	6.55509480685316e-09	4.84960924781084e-09	8.91485761845734e-13
3	March1	2.7844734866763e-08	0.272233366334814	0.288	0.106	0.000409484670950617	5.14810656530299e-13	0.326409554168211	0.307	0.113	7.57080551493458e-09	2.7844734866763e-08	1.02962131306033e-12
3	Cebpb	5.85433199583235e-13	0.868468122306899	0.381	0.146	8.60938063307105e-09	9.83291953069171e-12	0.670075180368421	0.381	0.196	1.44602914618352e-07	9.83291953069171e-12	1.17086639916613e-12
3	Cyb5r4	4.04821667013692e-05	0.276865628625634	0.356	0.195	0.595330743510336	6.58035584622995e-13	0.394051635649816	0.5	0.257	9.67707130746577e-09	4.04821667013692e-05	1.31607116924556e-12
3	Stk17b	7.33135208197718e-13	0.539686948536175	0.559	0.261	1.07814863717556e-08	1.08147717746274e-10	0.600198389368419	0.511	0.308	1.59042033717671e-06	1.08147717746274e-10	1.4662704163949e-12
3	Stk4	2.2342055892602e-10	0.372682099245128	0.314	0.108	3.28562273956604e-06	7.34873798116182e-13	0.369261903179656	0.341	0.14	1.08070540750966e-08	2.2342055892602e-10	1.46974759623182e-12
3	Itgam	1.55468849806372e-08	0.405478104885749	0.441	0.203	0.00022863249052525	8.27521707486623e-13	0.415381927440062	0.415	0.187	1.21695342302983e-08	1.55468849806372e-08	1.65504341497256e-12
3	Unc119	9.41798237262809e-13	0.542292735195354	0.356	0.118	1.38500848771869e-08	7.83853497785667e-10	0.42704327153655	0.341	0.164	1.1527349538436e-05	7.83853497785667e-10	1.88359647452473e-12
3	Dennd4a	1.07299440268956e-12	0.382346903898479	0.339	0.105	1.57794556859526e-08	2.06276926970909e-08	0.365067277293351	0.295	0.136	0.000303350848803418	2.06276926970909e-08	2.14598880537796e-12
3	Pitpna	4.98261487479963e-08	0.445620778723937	0.661	0.451	0.000732743343488033	1.12097170703933e-12	0.588197005303555	0.693	0.547	1.64850099237204e-08	4.98261487479963e-08	2.2419434140774e-12
3	Pstpip1	8.38340999480849e-12	0.31549689010711	0.288	0.084	1.23286427383654e-07	1.22721219373653e-12	0.448855387963174	0.341	0.14	1.80473825210895e-08	8.38340999480849e-12	2.45442438747155e-12
3	Prdx6	5.43667519275138e-07	0.391073520280579	0.644	0.405	0.00799517453846018	1.41948676588011e-12	0.689291919185237	0.642	0.472	2.08749723790329e-08	5.43667519275138e-07	2.83897353175819e-12
3	Map3k14	5.91517884819418e-06	0.268578461321485	0.178	0.063	0.0869886201415436	1.70361749538658e-12	0.309333950755186	0.239	0.076	2.5053398887155e-08	5.91517884819418e-06	3.40723499077025e-12
3	Evi2a	1.21333001105076e-09	0.397041192952465	0.517	0.243	1.78432311425125e-05	1.8348829350051e-12	0.370759337299143	0.557	0.291	2.6983788442185e-08	1.21333001105076e-09	3.66976587000683e-12
3	Cbl	7.07052006429006e-09	0.429271833358271	0.424	0.189	0.00010397906806545	1.95848289411601e-12	0.431951843084308	0.42	0.204	2.880144944087e-08	7.07052006429006e-09	3.91696578822818e-12
3	Btf3	2.03668245373232e-09	0.361368031034602	0.873	0.837	2.99514521645875e-05	2.12220385933932e-12	0.354767663340245	0.852	0.875	3.1209129955444e-08	2.03668245373232e-09	4.24440771867412e-12
3	S100a6	2.38779218728074e-12	0.693982731231489	0.907	0.715	3.51148719061506e-08	9.2662334372015e-05	0.323030055006372	0.869	0.783	1	9.2662334372015e-05	4.77558437455578e-12
3	Tbc1d4	7.31525011986524e-06	0.318750017438494	0.11	0.029	0.107578068262738	2.57131291613825e-12	0.752015901985323	0.17	0.044	3.78137277447291e-08	7.31525011986524e-06	5.14262583226987e-12
3	Cd300lb	2.92483441983365e-12	0.343581983749088	0.331	0.103	4.30126149780737e-08	3.92336199924714e-12	0.344618491549574	0.278	0.102	5.76969615609284e-08	3.92336199924714e-12	5.84966883965874e-12
3	H2-DMb1	8.68656737386748e-06	0.621499338292818	0.415	0.249	0.127744659800095	3.0041156988005e-12	0.703956296169563	0.5	0.271	4.41785254665601e-08	8.68656737386748e-06	6.00823139759197e-12
3	Sgk3	3.69266270955449e-12	0.351903847159448	0.424	0.157	5.43042978067084e-08	1.61742515560379e-10	0.351274681099923	0.381	0.182	2.37858543383093e-06	1.61742515560379e-10	7.38532541909533e-12
3	Cks2	1.64284040011346e-07	0.258696909311855	0.229	0.078	0.00241596109240685	3.83862074987269e-12	0.756230069446979	0.256	0.092	5.64507567476278e-08	1.64284040011346e-07	7.67724149973063e-12
3	H2afy	4.44531540870754e-08	0.408277765339522	0.576	0.364	0.000653728084004531	3.94173711107882e-12	0.563130038153083	0.614	0.446	5.79671859555251e-08	4.44531540870754e-08	7.88347422214209e-12
3	Cklf	9.20992078247441e-08	0.318640633856002	0.398	0.184	0.00135441095027069	4.04230723831756e-12	0.444972124567592	0.438	0.22	5.9446170246698e-08	9.20992078247441e-08	8.08461447661877e-12
3	Lcn2	4.14658683869986e-12	1.59477419979265	0.254	0.07	6.09797060499201e-08	0.953470417698293	0.66104659633303	0.114	0.121	1	0.953470417698293	8.29317367738251e-12
3	Cmtm7	5.17034468536335e-07	0.374216211976627	0.627	0.384	0.00760350889429534	4.5842625997928e-12	0.504390415178813	0.642	0.421	6.74161657925529e-08	5.17034468536335e-07	9.16852519956457e-12
3	Rab8a	3.52774854828359e-05	0.276800609552075	0.483	0.3	0.518790701510584	4.72059840848309e-12	0.415737179311709	0.562	0.335	6.94211201951524e-08	3.52774854828359e-05	9.44119681694388e-12
3	Coro1b	3.98959463413541e-11	0.553996919237941	0.593	0.333	5.86709786895954e-07	5.29330734590238e-12	0.46061422233557	0.642	0.45	7.78433778288404e-08	3.98959463413541e-11	1.05866146917767e-11
3	Ptafr	9.3450930523633e-11	0.349215182575954	0.398	0.147	1.37428938428055e-06	5.38462087349657e-12	0.647605458840958	0.369	0.161	7.91862345656406e-08	9.3450930523633e-11	1.07692417469641e-11
3	Fes	7.25653406114018e-11	0.283545938383017	0.364	0.128	1.06714589903128e-06	6.70922042147424e-12	0.45954632533752	0.392	0.178	9.86657955182002e-08	7.25653406114018e-11	1.34184408429035e-11
3	Ywhaz	2.48572896019471e-08	0.400425110953569	0.619	0.381	0.000365551300886234	7.28643622984475e-12	0.495871058132614	0.659	0.451	1.07154331196097e-07	2.48572896019471e-08	1.45728724596364e-11
3	Sec61b	1.49254870027698e-09	0.532249116372621	0.805	0.672	2.19494211862732e-05	7.88654727593109e-12	0.368348693786873	0.864	0.764	1.15979564239843e-07	1.49254870027698e-09	1.57730945517999e-11
3	Tnfaip2	8.93328374635043e-12	0.563698751019017	0.339	0.12	1.31372870773829e-07	2.44131187990259e-10	0.631798756554832	0.284	0.123	3.59019325058475e-06	2.44131187990259e-10	1.78665674926211e-11
3	Fis1	2.26979333509601e-06	0.41901279091343	0.746	0.539	0.033379580785922	9.52920055728713e-12	0.453565071010957	0.773	0.646	1.40136423395465e-07	2.26979333509601e-06	1.90584011144834e-11
3	Cd74	7.04111661655388e-05	0.573400640658288	0.644	0.493	1	1.15494200082353e-11	0.643056608818801	0.818	0.669	1.69845770641109e-07	7.04111661655388e-05	2.30988400163373e-11
3	Fos	1.1341872035407e-08	0.419783492637	0.746	0.486	0.000166793570152695	1.23125660204752e-11	0.540999468524118	0.824	0.643	1.81068595897109e-07	1.1341872035407e-08	2.46251320407988e-11
3	Junb	1.15402270067161e-10	0.524461109247553	0.907	0.705	1.69710578360767e-06	1.9721923469766e-11	0.553715329193302	0.909	0.785	2.90030606546378e-07	1.15402270067161e-10	3.94438469391429e-11
3	AA467197	2.79121349339793e-05	0.389299414796608	0.186	0.075	0.410475856339099	2.13925753557265e-11	0.6088976810871	0.267	0.098	3.14599213181313e-07	2.79121349339793e-05	4.27851507109953e-11
3	F630028O10Rik	2.47086715345134e-11	0.311599706128472	0.178	0.036	3.63365723586554e-07	3.56141058219673e-08	0.250025782082889	0.119	0.032	0.000523741040217851	3.56141058219673e-08	4.94173430684161e-11
3	Tgfb1	5.35980887886815e-06	0.389774771946931	0.61	0.405	0.078821349372635	2.6704597081625e-11	0.593231057775588	0.665	0.489	3.92717804682378e-07	5.35980887886815e-06	5.34091941625368e-11
3	Iqgap1	2.99951427549037e-11	0.477636310484336	0.831	0.507	4.41108569353613e-07	2.29490040291264e-09	0.387520920434681	0.761	0.614	3.37488053252332e-05	2.29490040291264e-09	5.99902855089076e-11
3	Trpv2	1.95184976417651e-07	0.272824092626161	0.237	0.084	0.00287039026319798	2.99972887843646e-11	0.314729946258378	0.29	0.114	4.41140128862866e-07	1.95184976417651e-07	5.99945775678292e-11
3	Rplp0	7.81696379439612e-10	0.309289414830719	0.975	0.959	1.14956269560389e-05	3.46292246693127e-11	0.276072528892368	0.943	0.976	5.09257377986913e-07	7.81696379439612e-10	6.92584493374262e-11
3	Ms4a6d	0.00307949788515024	0.30942566695331	0.398	0.266	1	3.68627564390839e-11	0.591206679455698	0.483	0.254	5.42103696193168e-07	0.00307949788515024	7.37255128768088e-11
3	Dock2	3.77163287842026e-11	0.314176478710702	0.364	0.127	5.54656331100483e-07	2.00616735465484e-10	0.347794382011002	0.312	0.135	2.95026971175541e-06	2.00616735465484e-10	7.54326575669826e-11
3	Gpr137b	8.85433377817069e-05	0.324365326810956	0.339	0.19	1	4.09984678377789e-11	0.462022556013127	0.415	0.215	6.02923468022376e-07	8.85433377817069e-05	8.19969356738769e-11
3	Psme1	0.000956623526922505	0.255461546754049	0.653	0.516	1	4.36324082000904e-11	0.523560537251925	0.688	0.525	6.41658194990529e-07	0.000956623526922505	8.72648163982768e-11
3	Stk10	1.38709929181502e-10	0.423097794128652	0.229	0.063	2.03986821854317e-06	4.85864880994078e-11	0.33863729917373	0.222	0.074	7.14512893989891e-07	1.38709929181502e-10	9.71729761964549e-11
3	Rac1	1.48077071612527e-05	0.2855158851313	0.847	0.731	0.217762141513383	5.54973908235895e-11	0.352852724234636	0.852	0.758	8.16144629451707e-07	1.48077071612527e-05	1.10994781644099e-10
3	Dck	6.36429890148645e-11	0.300715668077782	0.237	0.064	9.35933796452597e-07	1.67235851381139e-08	0.274982040964443	0.199	0.073	0.000245937043041102	1.67235851381139e-08	1.27285978025678e-10
3	Psap	2.10053729333643e-10	0.574216898620334	0.966	0.917	3.08905014358055e-06	6.58442441318977e-11	0.659547388624278	0.92	0.954	9.68305454203687e-07	2.10053729333643e-10	1.3168848825946e-10
3	Ftl1	1.89533104508896e-08	0.323529011633937	0.992	0.984	0.000278727383490783	8.72136289565506e-11	0.35983177349846	1	0.992	1.28256362743503e-06	1.89533104508896e-08	1.74427257905494e-10
3	Bak1	2.87536525315697e-10	0.341506915775661	0.415	0.172	4.22851214129264e-06	9.81343376295598e-11	0.343697920967425	0.42	0.215	1.44316356918031e-06	2.87536525315697e-10	1.96268675249489e-10
3	Arhgap15	2.0937822102349e-08	0.280141838007699	0.331	0.129	0.000307911611837144	1.09718641902791e-10	0.354795868380204	0.295	0.121	1.61352234782244e-06	2.0937822102349e-08	2.19437283793543e-10
3	Cdc42se1	1.19723333848762e-10	0.426162145309638	0.525	0.251	1.7606513475799e-06	6.40179736118397e-07	0.400703161253051	0.449	0.302	0.00941448319935715	6.40179736118397e-07	2.3944666768319e-10
3	Bcl2a1b	0.00918494180423035	0.364826981362465	0.347	0.238	1	1.20757906741107e-10	0.74138981551692	0.46	0.246	1.77586577653472e-06	0.00918494180423035	2.41515813467631e-10
