cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
7	Bin2	0.000315300927114389	0.565553671466496	0.372	0.182	1	1.86539864803554e-06	0.889253222225642	0.571	0.205	0.0274325525180106	0.000315300927114389	3.73079381635896e-06
7	Tasp1	2.0147129146659e-06	0.417124685505538	0.163	0.03	0.0296283681230767	0.0450869407620537	0.334317196532677	0.143	0.051	1	0.0450869407620537	4.02942177026367e-06
7	Slfn2	2.04938906152409e-06	0.681373871404803	0.605	0.321	0.0301383155387733	0.249123048799054	0.375444494382529	0.381	0.324	1	0.249123048799054	4.09877392305266e-06
7	Lsp1	2.44441162035083e-06	0.413211379533941	0.814	0.469	0.0359475172888793	1.87723699752522e-05	0.638305424918501	0.905	0.534	0.276066472856059	1.87723699752522e-05	4.88881726555349e-06
7	Abracl	4.19068959796997e-06	0.668004161419692	0.698	0.464	0.0616282812277463	0.0908529258618901	0.535613649385369	0.571	0.511	1	0.0908529258618901	8.38136163406062e-06
7	Tpt1	4.32146922048854e-06	0.391900586164693	0.977	0.959	0.0635515263565045	8.91789591247411e-05	0.427287182207154	1	0.97	1	8.91789591247411e-05	8.64291976588086e-06
7	Cdk2ap2	0.000751830521621137	0.450148895298101	0.651	0.544	1	4.5741567736267e-06	0.722841101806284	0.905	0.63	0.0672675495129543	0.000751830521621137	9.14829262434321e-06
7	Rpl7a	5.46155561041265e-06	0.619195190356546	0.86	0.837	0.0803176368067285	0.00652979592824322	0.457270186422899	0.952	0.868	1	0.00652979592824322	1.09230813922356e-05
7	Gmfg	5.76407353392316e-06	0.590621948913593	0.628	0.338	0.084766465389874	0.0227886627661941	0.53810120677065	0.524	0.322	1	0.0227886627661941	1.15281138433026e-05
7	Chd3	8.39401455322667e-06	0.834600758136028	0.419	0.199	0.123442378019751	1.3199901694136e-05	0.719251905053352	0.524	0.212	0.194117754313963	1.3199901694136e-05	1.6787958646973e-05
7	Stk4	9.13627121166303e-06	0.612087264009447	0.326	0.121	0.134358004438717	0.000982136417835479	0.538109010415262	0.381	0.159	1	0.000982136417835479	1.82724589518744e-05
7	Pik3ip1	9.29581387457352e-06	0.541498083220136	0.349	0.131	0.136704238839478	0.00232539870797065	0.813026367439424	0.333	0.129	1	0.00232539870797065	1.85915413369915e-05
7	Gpr18	9.77269087006694e-06	0.424306012844486	0.186	0.043	0.143717191935204	0.000344984056754258	0.300816299692006	0.143	0.023	1	0.000344984056754258	1.9545286234647e-05
7	Gramd3	1.01183004759331e-05	0.647307595252541	0.233	0.067	0.148799726799072	0.0461279233666774	0.486510737583664	0.19	0.08	1	0.0461279233666774	2.02364985718616e-05
7	Apbb1ip	1.02292677106236e-05	0.669757517864703	0.512	0.274	0.150431610952431	0.0513890405302779	0.437419494155948	0.429	0.297	1	0.0513890405302779	2.04584307833293e-05
7	Il21r	1.17616432316585e-05	0.608780340381512	0.279	0.091	0.17296672536477	0.780617713982566	0.366969320413865	0.143	0.138	1	0.780617713982566	2.35231481270655e-05
7	Cnn2	0.0105869056331846	0.515649281196985	0.535	0.428	1	1.21011187983001e-05	0.678029063594522	0.857	0.55	0.177959053047801	0.0105869056331846	2.4202091159524e-05
7	Ncl	1.26332442251266e-05	0.591462466900245	0.744	0.586	0.185784489574712	0.213241703568954	0.390808187254425	0.619	0.657	1	0.213241703568954	2.52663288513936e-05
7	Ccnd2	1.28311880724377e-05	0.863991271378417	0.581	0.365	0.188695451793269	2.76949722506198e-05	1.03498029983594	0.714	0.437	0.407282261917615	2.76949722506198e-05	2.56622115054882e-05
7	Apobec3	1.37644201971938e-05	0.623314486597059	0.605	0.345	0.202419563419932	0.000288827478682559	0.726440670876056	0.571	0.31	1	0.000288827478682559	2.75286509351242e-05
7	Ppia	1.75669906095989e-05	0.314741635318221	0.977	0.965	0.258340163904761	0.00454215817892846	0.259012031480241	1	0.965	1	0.00454215817892846	3.51336726200387e-05
7	Ezr	2.15636526476465e-05	0.568715590877976	0.349	0.139	0.31711507583629	0.421754254634935	0.302164009564691	0.238	0.197	1	0.421754254634935	4.31268403041776e-05
7	Rbm3	2.31656989446462e-05	0.633870826621999	0.698	0.529	0.340674768679967	0.0148320651003485	0.404876222445845	0.714	0.609	1	0.0148320651003485	4.63308612396849e-05
7	Hmgb2	0.0040786809583876	0.423634026108261	0.488	0.335	1	2.32419478264951e-05	0.740095131490546	0.714	0.365	0.341796084736438	0.0040786809583876	4.64833554648516e-05
7	Rpl31	2.32587440286499e-05	0.505492603820784	0.953	0.924	0.342043089685326	0.00395517204055506	0.350514564403508	1	0.945	1	0.00395517204055506	4.65169470881261e-05
7	Stk10	0.0971923771238632	0.343787704973796	0.14	0.077	1	2.50838836507544e-05	0.521510262296945	0.333	0.087	0.368883592967995	0.0971923771238632	5.01671381002899e-05
7	Slc38a1	2.8190510784408e-05	0.727083920389457	0.302	0.115	0.414569651595504	0.153117550803813	0.367475494821796	0.238	0.152	1	0.153117550803813	5.63802268639177e-05
7	Gm11808	3.24396158123837e-05	0.720116775971888	0.628	0.492	0.477056990136915	0.00162879393158082	0.744026698153397	0.667	0.574	1	0.00162879393158082	6.48781792960934e-05
7	Ppp1r18	3.79948163221759e-05	0.553613426181808	0.488	0.283	0.558751768833919	0.00109868407788753	0.851380533133116	0.571	0.362	1	0.00109868407788753	7.59881890382844e-05
7	Gramd1b	4.00676138824815e-05	0.28613189667009	0.14	0.028	0.589234329755773	0.000113801343957531	0.491652946945005	0.19	0.035	1	0.000113801343957531	8.01336223512807e-05
7	Dennd1c	4.01390241397647e-05	0.590697819983925	0.209	0.06	0.59028448899938	0.00150708355657674	0.647691180426081	0.238	0.072	1	0.00150708355657674	8.02764371382705e-05
7	Ptpn7	0.000152361696966442	0.51999689807176	0.233	0.08	1	4.04765185665411e-05	0.856742767829981	0.333	0.092	0.595247682039553	0.000152361696966442	8.09513987845269e-05
7	Id2	0.00619230840151829	1.12579476373316	0.465	0.36	1	4.09719707591145e-05	1.25800273648086	0.762	0.49	0.602533801983538	0.00619230840151829	8.19422628158412e-05
7	Rpl28	4.09834295405948e-05	0.433849978729996	0.86	0.903	0.602702314823988	0.0144372561079529	0.399062481554372	0.905	0.91	1	0.0144372561079529	8.19651794396928e-05
7	Sesn3	4.18775505640121e-05	0.506183023789422	0.256	0.086	0.615851258594361	0.00250501183712316	0.635450482050173	0.286	0.105	1	0.00250501183712316	8.37533473987829e-05
7	Prrc2c	4.37173476854633e-05	0.631907544649552	0.558	0.367	0.642907315062423	0.260168486270218	0.308806416167743	0.429	0.396	1	0.260168486270218	8.7432784164438e-05
7	Smap2	5.24650591963574e-05	0.51321741028916	0.349	0.151	0.771551160541632	0.00766005065685543	0.609106628172241	0.333	0.161	1	0.00766005065685543	0.000104927365810278
7	Gpr132	5.5293814423088e-05	0.563993501305305	0.209	0.061	0.813150834905933	0.0717293992629104	0.310985513546143	0.19	0.088	1	0.0717293992629104	0.000110584571440263
7	Sp100	0.000137963989021052	0.686121464830112	0.512	0.308	1	6.07591417843523e-05	0.869035929994527	0.619	0.309	0.893523939080685	0.000137963989021052	0.000121514591895394
7	Mfng	0.0148950233659367	0.302303300360683	0.186	0.085	1	6.19731834604787e-05	0.519637927275772	0.333	0.09	0.911377635969799	0.0148950233659367	0.000123942526245489
7	Acot7	0.148317521169946	0.339290007176712	0.186	0.128	1	7.49900235574992e-05	0.857132354650853	0.429	0.165	1	0.148317521169946	0.000149974423611365
7	S100a10	0.319505322097486	0.250587892336299	0.767	0.758	1	7.80162879163522e-05	0.817346834263524	0.905	0.753	1	0.319505322097486	0.000156026489291524
7	Atp5h	8.27336126047181e-05	0.434050395571599	0.86	0.768	1	0.0504119237978867	0.311661858273869	0.81	0.836	1	0.0504119237978867	0.000165460380358782
7	Srrm2	0.0135488773570282	0.414225736926156	0.651	0.623	1	8.85984611466887e-05	0.752043351183662	0.762	0.699	1	0.0135488773570282	0.00017718907260606
7	Lbh	9.79867597444481e-05	0.777705977512139	0.442	0.236	1	0.63403362768999	0.507281484724031	0.333	0.375	1	0.63403362768999	0.000195963918083811
7	Lyrm9	0.000107516611300364	0.448271761184055	0.163	0.042	1	0.0446627510349674	0.28288801910004	0.143	0.051	1	0.0446627510349674	0.000215021662779022
7	Ppm1h	0.000125240506316504	0.602280489540837	0.302	0.123	1	0.000930506591654909	0.757100466380895	0.333	0.123	1	0.000930506591654909	0.000250465327448585
7	Ikzf1	0.00049429220535633	0.659614765785079	0.279	0.123	1	0.000131014884982251	0.716392406210023	0.381	0.13	1	0.00049429220535633	0.000262012605064415
7	Sla	0.00013877166988542	0.543426565869531	0.326	0.142	1	0.0484186058838202	0.582147486997807	0.286	0.158	1	0.0484186058838202	0.000277524082194478
7	Traf1	0.000147735334903886	0.65638048913529	0.209	0.067	1	0.000261986882203435	0.4078289836661	0.333	0.101	1	0.000261986882203435	0.000295448844078594
7	Eif3i	0.00514956604524189	0.541095853562437	0.558	0.502	1	0.000151369430703167	0.791543554188933	0.714	0.556	1	0.00514956604524189	0.000302715948701782
7	Psmb9	0.000155345776597266	0.611491450415494	0.488	0.288	1	0.00185518520300915	0.539619243851537	0.571	0.331	1	0.00185518520300915	0.000310667420884225
7	Supt4a	0.000155688781409962	0.588141708671411	0.581	0.448	1	0.213163680774283	0.325077678657658	0.524	0.525	1	0.213163680774283	0.000311353323823267
7	Fkbp3	0.00019966462214276	0.640486812516011	0.535	0.376	1	0.355173949798078	0.458867336743525	0.429	0.461	1	0.355173949798078	0.000399289378324184
7	Atf7ip	0.0126064825320789	0.432540952171511	0.326	0.207	1	0.000232785262852972	0.589066900549889	0.476	0.201	1	0.0126064825320789	0.000465516336727344
7	Was	0.23419529235332	0.315399795595653	0.163	0.118	1	0.000241806538039485	0.538833030992825	0.381	0.137	1	0.23419529235332	0.000483554605677132
7	Tpst2	0.344157405776575	0.282370331965256	0.302	0.282	1	0.000249807546892132	0.609851885083929	0.571	0.303	1	0.344157405776575	0.00049955268997378
7	Eif3e	0.000261715744264015	0.556093533382463	0.721	0.631	1	0.0198338894003898	0.452616384749296	0.714	0.671	1	0.0198338894003898	0.000523362993397235
7	Arl6ip5	0.000287853836308739	0.389952923458122	0.791	0.661	1	0.250554689029893	0.259335670564148	0.762	0.744	1	0.250554689029893	0.000575624812786401
7	Elf1	0.210501636113528	0.258589508054855	0.326	0.282	1	0.000290548148241534	0.631271600323435	0.619	0.342	1	0.210501636113528	0.000581011878256622
7	Atp5c1	0.0892947211200957	0.313374002746771	0.605	0.641	1	0.000330133703795962	0.616586591952635	0.81	0.716	1	0.0892947211200957	0.000660158419329542
7	Set	0.00164987014574587	0.461793356319767	0.651	0.538	1	0.000357628470691344	0.519289266442303	0.81	0.618	1	0.00164987014574587	0.00071512904325964
7	Stk24	0.000363981644585776	0.718311801133988	0.488	0.307	1	0.00702861361588546	0.825163450844522	0.524	0.367	1	0.00702861361588546	0.000727830806533957
7	Rfx7	0.000377172702419321	0.32335625347931	0.163	0.046	1	0.00419078471905888	0.365022027870821	0.19	0.054	1	0.00419078471905888	0.000754203145591191
7	Rnf138	0.000384150194925812	0.61942495084446	0.279	0.122	1	0.00118124390735519	0.742940269111867	0.381	0.166	1	0.00118124390735519	0.000768152818479363
7	Ogt	0.300888761344914	0.369005852805469	0.419	0.439	1	0.000385655978348808	0.730951068228718	0.667	0.494	1	0.300888761344914	0.000771163226163981
7	Adam19	0.00318076907309413	0.309114102985769	0.163	0.058	1	0.000426221910305505	0.590353936088777	0.286	0.085	1	0.00318076907309413	0.000852262155494186
7	Akap13	0.000443062686596013	0.609772891764322	0.581	0.481	1	0.0069142455570989	0.525961942862338	0.667	0.52	1	0.0069142455570989	0.000885929068647772
7	Rbm39	0.00172378317962927	0.355257448942732	0.884	0.83	1	0.000457263418870737	0.481960432383509	0.905	0.87	1	0.00172378317962927	0.000914317747907236
7	Eef1d	0.000462513400130897	0.477322082446689	0.744	0.652	1	0.00159973371760724	0.437999645184665	0.762	0.737	1	0.00159973371760724	0.000924812881616494
7	Vps13a	0.000476708677234329	0.466653494073161	0.256	0.104	1	0.548945255011938	0.309643471688615	0.143	0.113	1	0.548945255011938	0.000953190103305707
7	Actr3	0.0181263683177122	0.379999067033493	0.721	0.636	1	0.000538068264005548	0.527018216031383	0.905	0.717	1	0.0181263683177122	0.00107584701055437
7	Vps28	0.901816706201111	0.256934940786265	0.372	0.503	1	0.000551739644472569	0.662180538509674	0.714	0.582	1	0.901816706201111	0.00110317487230986
7	Tsc22d4	0.505221878574312	0.343534376784068	0.326	0.354	1	0.000561261663103736	0.612941306087797	0.619	0.385	1	0.505221878574312	0.001122208311553
7	Mta3	0.000581223879119193	0.523631480783973	0.256	0.107	1	0.0947831926563198	0.346717025784274	0.238	0.137	1	0.0947831926563198	0.00116210993704073
7	Ppil4	0.00062131947129329	0.534861631772094	0.349	0.181	1	0.278766313419233	0.303503433012401	0.286	0.234	1	0.278766313419233	0.00124225290470117
7	Eif3h	0.000708127406814917	0.407028796564542	0.814	0.712	1	0.000646857527867398	0.495528363697436	0.905	0.792	1	0.000708127406814917	0.00129329663107344
7	Sub1	0.00532917281627653	0.403800586072403	0.791	0.726	1	0.000680507611038839	0.378860514779641	0.952	0.77	1	0.00532917281627653	0.001360552131469
7	Dock2	0.00341520161690962	0.628521373427441	0.279	0.147	1	0.000744081021141153	0.555125315020882	0.381	0.152	1	0.00341520161690962	0.00148760838571628
7	Ankrd44	0.000758252589223364	0.647050675608312	0.349	0.183	1	0.000748654574594088	0.626705508817107	0.476	0.229	1	0.000758252589223364	0.00149674866551611
7	Rilpl2	0.949457116360593	0.427988003151552	0.14	0.155	1	0.00077587932641739	0.563890401640464	0.429	0.189	1	0.949457116360593	0.00155115666410562
7	Orai2	0.00204977195556018	0.258628333424674	0.116	0.031	1	0.000783302149074159	0.445912454354807	0.19	0.044	1	0.00204977195556018	0.00156599073589157
7	Emg1	0.000800047847585556	0.570530479550618	0.581	0.464	1	0.115592810160676	0.424776145674033	0.524	0.515	1	0.115592810160676	0.00159945561861269
7	Mif	0.010691006467839	0.403518969988169	0.651	0.574	1	0.000815037067888831	0.675115942484643	0.762	0.593	1	0.010691006467839	0.00162940985035563
7	Tnrc6b	0.000830781468207271	0.639563603631975	0.395	0.225	1	0.131637936936967	0.459184135157692	0.333	0.258	1	0.131637936936967	0.00166087273856663
7	Cotl1	0.00116880346550914	0.255877212002427	0.721	0.432	1	0.00492090461164685	0.510277590681047	0.714	0.466	1	0.00492090461164685	0.00233624082947729
7	Ncor1	0.00117370314733244	0.625293290005036	0.581	0.466	1	0.062669082537587	0.507333037823573	0.571	0.541	1	0.062669082537587	0.00234602871558683
7	H2afz	0.0012249908277209	0.271125761919641	0.814	0.738	1	0.00994926050677681	0.487092208896892	0.905	0.789	1	0.00994926050677681	0.00244848105291381
7	H2afy	0.00123424396858594	0.642431085559637	0.512	0.381	1	0.0510976361523271	0.515907274072907	0.524	0.464	1	0.0510976361523271	0.00246696457899789
7	Zcchc11	0.00123539620976439	0.55011915973234	0.279	0.131	1	0.868028625818047	0.26348298168613	0.143	0.173	1	0.868028625818047	0.00246926621573367
7	Smchd1	0.00123729564299783	0.533997131147889	0.395	0.237	1	0.26586861070315	0.38661834783945	0.333	0.292	1	0.26586861070315	0.00247306038548747
7	Prkch	0.0212689374867809	0.383523904718738	0.279	0.16	1	0.00124878306187055	0.584836064570089	0.333	0.121	1	0.0212689374867809	0.00249600666460548
7	Spint2	0.00125775827110488	0.346483643207272	0.302	0.133	1	0.0257152009643515	0.276375616269023	0.333	0.156	1	0.0257152009643515	0.00251393458634122
7	Slc9a3r1	0.00129334048947297	0.519828795400767	0.326	0.17	1	0.0418995202457575	0.396082547366919	0.333	0.194	1	0.0418995202457575	0.00258500824932422
7	Jak1	0.0136497097991663	0.469059098941352	0.535	0.458	1	0.00131578645620639	0.731953833975096	0.619	0.47	1	0.0136497097991663	0.00262984161841444
7	Ddx5	0.00176131974966269	0.335065801199271	0.93	0.9	1	0.00138545069695965	0.504215116536495	0.952	0.934	1	0.00176131974966269	0.0027689819202856
7	Nop53	0.00145527240676331	0.367292663208814	0.721	0.638	1	0.230020533599411	0.359912168946683	0.571	0.687	1	0.230020533599411	0.00290842699574874
7	Tuba4a	0.120462361927007	0.291622619709504	0.14	0.081	1	0.00163053453489518	0.524549684366815	0.286	0.097	1	0.120462361927007	0.00325841042692087
7	Prkca	0.00177607890788758	0.454809904430295	0.186	0.069	1	0.0737866872738574	0.909074004698086	0.19	0.091	1	0.0737866872738574	0.00354900335948812
7	Ankrd10	0.0901775570388607	0.379457956066123	0.209	0.138	1	0.00183033785171429	0.559740866998871	0.381	0.171	1	0.0901775570388607	0.00365732556677715
7	Tnfaip8	0.00183536235627591	0.416453329370151	0.512	0.335	1	0.137531397260672	0.575293218523651	0.429	0.373	1	0.137531397260672	0.00366735615757299
7	Dkc1	0.00213120858185348	0.62577760942887	0.256	0.118	1	0.391751172319816	0.250419798721467	0.19	0.146	1	0.391751172319816	0.0042578751136876
7	H2-T23	0.0341796777212841	0.26906583260174	0.488	0.397	1	0.00221047018399012	0.733931120886202	0.619	0.427	1	0.0341796777212841	0.00441605418954594
7	Mettl23	0.0025403560171086	0.650588331864176	0.419	0.281	1	0.351459499177325	0.465044722687375	0.333	0.323	1	0.351459499177325	0.00507425862552353
7	H2afj	0.00257715367953211	0.436357871849619	0.605	0.527	1	0.126694126920773	0.261061145247131	0.619	0.599	1	0.126694126920773	0.0051476656379763
7	Lpxn	0.167591854740348	0.330349775889751	0.209	0.153	1	0.00267973529147303	0.528012824789776	0.429	0.203	1	0.167591854740348	0.00535228960171369
7	Ifngr1	0.521855046123706	0.491571425879828	0.581	0.679	1	0.00275732466052726	0.766670389707304	0.81	0.719	1	0.521855046123706	0.00550704648177098
7	Utrn	0.00283944109044012	0.414041012098845	0.419	0.254	1	0.146288119869334	0.262182712664931	0.333	0.233	1	0.146288119869334	0.00567081975517417
7	Cdc42se2	0.00305871848439924	0.404579180376327	0.419	0.264	1	0.116230183271584	0.545374325440495	0.381	0.313	1	0.116230183271584	0.00610808121003167
7	Itga4	0.00338947188358037	0.671117864811334	0.279	0.142	1	0.377977026073302	0.861886669419931	0.19	0.145	1	0.377977026073302	0.00676745524751115
7	Arhgap9	0.0075136245644261	0.431830905879172	0.279	0.153	1	0.00340544824450133	0.614606692395449	0.381	0.182	1	0.0075136245644261	0.00679929941125669
7	Ifi203	0.00341282085450081	0.525500185896367	0.465	0.317	1	0.120075568117132	0.263152084180316	0.381	0.262	1	0.120075568117132	0.00681399436281669
7	Dnajc15	0.00347740223674533	0.551143887536026	0.419	0.283	1	0.0363477384664113	0.549155391870543	0.429	0.32	1	0.0363477384664113	0.00694271214717454
7	Ssh2	0.00381918569342029	0.389274470896404	0.488	0.335	1	0.0129199794962709	0.41237855236997	0.524	0.337	1	0.0129199794962709	0.00762378520747975
7	Akr1b3	0.00580853288740694	0.492105627890089	0.512	0.402	1	0.00387325672361671	0.471409664225367	0.619	0.47	1	0.00580853288740694	0.00773151132958638
7	N4bp2l1	0.00397555510078236	0.512254530529852	0.209	0.091	1	0.0658529398368749	0.533508737944693	0.238	0.125	1	0.0658529398368749	0.00793530516320536
7	Itgb2	0.00440056261862073	0.423762187625203	0.465	0.288	1	0.0774031595158158	0.402724933039894	0.429	0.296	1	0.0774031595158158	0.00878176028588105
7	Pfdn5	0.00457223154018234	0.267946663550529	0.837	0.865	1	0.0124775379559252	0.434053841218139	0.857	0.901	1	0.0124775379559252	0.00912355777910765
7	Ttc5	0.00516598983710743	0.344496067878244	0.302	0.163	1	0.754674882069834	0.334046437708759	0.19	0.193	1	0.754674882069834	0.0103052922232178
7	Rgs1	0.00543100872164649	0.638308571568487	0.233	0.105	1	0.0057763874445865	0.285116142523905	0.381	0.158	1	0.0057763874445865	0.0108325215875584
7	Atad2	0.350724634940504	0.283498837338088	0.116	0.083	1	0.00544432341570167	0.663919255005776	0.238	0.084	1	0.350724634940504	0.0108590061739486
7	Rabgap1l	0.00550244362192853	0.47847647697474	0.186	0.077	1	0.488035579205741	0.35370491603852	0.143	0.109	1	0.488035579205741	0.0109746103580446
7	Snrpg	0.0160727378023147	0.435091797904112	0.605	0.617	1	0.00570692606670458	0.44875397707485	0.714	0.644	1	0.0160727378023147	0.0113812831282783
7	Gm10076	0.00573399617133834	0.354030030639877	0.721	0.747	1	0.0100686538636582	0.444239630131102	0.81	0.859	1	0.0100686538636582	0.0114351136305838
7	Park7	0.00594962957418983	0.415971711471862	0.674	0.624	1	0.0150801634791414	0.391779944926798	0.762	0.719	1	0.0150801634791414	0.0118638610563096
7	Stat1	0.00625279255924292	0.655980951865621	0.326	0.186	1	0.0350423239236994	0.850964131038187	0.333	0.197	1	0.0350423239236994	0.0124664877036969
7	Znrf1	0.00640226663338491	0.429690905254093	0.302	0.167	1	0.00720498229290721	0.524018507948387	0.381	0.194	1	0.00720498229290721	0.0127635442487249
7	Med10	0.471183333036773	0.266698608835464	0.256	0.245	1	0.00767378861224677	0.733861245897206	0.476	0.327	1	0.471183333036773	0.0152886901928281
7	Crlf3	0.00810454874084679	0.556953016133889	0.349	0.227	1	0.267774245309875	0.466242020164525	0.286	0.228	1	0.267774245309875	0.0161434137714008
7	Glipr2	0.00981918643062364	0.536708319914039	0.279	0.157	1	0.00830321538195587	0.453314743989686	0.381	0.19	1	0.00981918643062364	0.0165374873782326
7	Gtf2i	0.531439773553379	0.291916677783368	0.14	0.121	1	0.00855833958910047	0.564527230649679	0.333	0.155	1	0.531439773553379	0.0170434340016786
7	Eif3m	0.00858596438544436	0.381680272600477	0.558	0.494	1	0.459864118308273	0.350579471232913	0.476	0.556	1	0.459864118308273	0.0170982099864606
7	Nme1	0.242340439349243	0.316859210874982	0.488	0.511	1	0.00867968396953352	0.428829044534164	0.714	0.589	1	0.242340439349243	0.0172840310252561
7	Pstpip1	0.632388499806926	0.322694405462382	0.116	0.104	1	0.00959528488990191	0.526961799994539	0.333	0.16	1	0.632388499806926	0.0190985002876854
7	Pik3cd	0.00970198274293896	0.37871813980481	0.186	0.083	1	0.0157065429821548	0.506401298571346	0.238	0.097	1	0.0157065429821548	0.0193098370167336
7	Npm3	0.0100112087132818	0.558754624559855	0.372	0.264	1	0.0140438592169084	0.604781050054372	0.476	0.335	1	0.0140438592169084	0.0199221931266627
7	Upf3b	0.0100535651617031	0.357131751129254	0.279	0.158	1	0.609715456024152	0.278919938026416	0.095	0.148	1	0.609715456024152	0.0200060561509455
7	Ptk2b	0.0104423281105385	0.318017844276234	0.209	0.099	1	0.355337595475445	0.278387656721394	0.19	0.139	1	0.355337595475445	0.0207756140047089
7	Pdcd2	0.0108180697623578	0.347242770071652	0.209	0.102	1	0.299395538403207	0.288806089592939	0.19	0.132	1	0.299395538403207	0.0215191088913324
7	Vps37b	0.012202036027413	0.371928519925227	0.163	0.067	1	0.0523531356293371	0.373956649829433	0.19	0.084	1	0.0523531356293371	0.0242551823716117
7	Rangap1	0.0123927880189157	0.310992694312067	0.233	0.121	1	0.375729706128402	0.439032837309598	0.19	0.142	1	0.375729706128402	0.0246319948429497
7	Cox7a2l	0.0376583670052337	0.390548944104991	0.698	0.763	1	0.0130926825132301	0.339455209869504	0.857	0.792	1	0.0376583670052337	0.026013946691068
7	Arl6ip1	0.0218346045268159	0.287594385941361	0.721	0.697	1	0.0135457154211438	0.596405936207813	0.762	0.7	1	0.0218346045268159	0.0269079444360171
7	Lsm5	0.196575543551721	0.277461668691266	0.372	0.353	1	0.0138325479502371	0.526982228137642	0.524	0.396	1	0.196575543551721	0.0274737565176787
7	Sf3b1	0.0221162179439066	0.380994473937469	0.628	0.594	1	0.0138462358527058	0.448837153927313	0.714	0.628	1	0.0221162179439066	0.0275007534581228
7	Samhd1	0.0145467976128931	0.342418325219648	0.535	0.433	1	0.315332693016687	0.535223176791827	0.429	0.425	1	0.315332693016687	0.0288819859049957
7	Fubp1	0.024960457690409	0.501301830613895	0.465	0.384	1	0.0150356619137006	0.768395460608656	0.524	0.406	1	0.024960457690409	0.0298452526982181
7	Sh3kbp1	0.0640518488043534	0.362481886665321	0.302	0.222	1	0.0152438035864355	0.525478944508261	0.429	0.259	1	0.0640518488043534	0.0302552336250893
7	4930523C07Rik	0.19167266527989	0.353054928691657	0.372	0.33	1	0.0154312038111258	0.352883123702464	0.571	0.38	1	0.19167266527989	0.0306242855711911
7	Rnaset2a	0.015734654614861	0.316117326056366	0.512	0.409	1	0.209637839542487	0.392820643728674	0.429	0.404	1	0.209637839542487	0.031221729873873
7	Snrnp48	0.0157853459054837	0.548979676948893	0.395	0.286	1	0.232414599725672	0.428095692928837	0.333	0.284	1	0.232414599725672	0.0313215146656116
7	Dut	0.0974796289563338	0.447133809298435	0.186	0.116	1	0.0163842072471548	0.446407911689215	0.333	0.172	1	0.0974796289563338	0.0324999722471919
7	Vasp	0.0164736791687884	0.418192312917764	0.512	0.401	1	0.0643181219283281	0.419581583285149	0.571	0.486	1	0.0643181219283281	0.0326759762322206
7	Vgll4	0.357190807971716	0.383901797825246	0.302	0.294	1	0.0178884722761841	0.594250813394132	0.476	0.33	1	0.357190807971716	0.0354569471119924
7	Igtp	0.0187619428889591	0.52393703385748	0.186	0.091	1	0.409165336065716	0.253063992517208	0.143	0.099	1	0.409165336065716	0.0371718752769496
7	H2-T22	0.0365217538135579	0.352863990259544	0.395	0.293	1	0.0189928333688634	0.791841753997817	0.476	0.352	1	0.0365217538135579	0.0376249390183493
7	Frmd8	0.0191796616438783	0.391006646558465	0.186	0.092	1	0.251737630998583	0.435543498399235	0.19	0.124	1	0.251737630998583	0.037991463866983
7	Suclg1	0.020141913697584	0.429047705592499	0.372	0.282	1	0.0804216960634049	0.324051842470984	0.429	0.333	1	0.0804216960634049	0.0398781307077671
7	H2-Q4	0.0202525435701961	0.469656865422935	0.349	0.229	1	0.368990618508143	0.350327829238127	0.333	0.288	1	0.368990618508143	0.0400949216193296
7	Bptf	0.249627274244564	0.508457864572786	0.256	0.218	1	0.0207749893927531	0.537862425525277	0.429	0.276	1	0.249627274244564	0.0411183786012373
7	Trmt1l	0.0212530977900737	0.445930892675899	0.279	0.176	1	0.795198310786582	0.406450386084379	0.19	0.201	1	0.795198310786582	0.0420545014144729
7	Grk6	0.02187790689111	0.273159752680816	0.256	0.146	1	0.0404599109196922	0.455499999665625	0.286	0.156	1	0.0404599109196922	0.043277170972284
7	Elmo1	0.0221977607487676	0.32714419377818	0.279	0.17	1	0.308382618323864	0.320771588018382	0.238	0.185	1	0.308382618323864	0.0439027809152756
7	Actl6a	0.883878052907826	0.253872252468912	0.186	0.202	1	0.0222679258368777	0.602540658357468	0.381	0.237	1	0.883878052907826	0.0440399911526787
7	Gpr183	0.384772941890791	0.412860914553046	0.14	0.107	1	0.0237112160807172	0.437208212704496	0.333	0.167	1	0.384772941890791	0.046860210393408
7	Nktr	0.0252133845419853	0.359679628801611	0.442	0.359	1	0.288637600122716	0.283741632441324	0.429	0.413	1	0.288637600122716	0.0497910543239086
7	Setx	0.025658676801	0.491547594001062	0.186	0.094	1	0.138950395059125	0.276921963058065	0.19	0.104	1	0.138950395059125	0.0506589859068218
7	Ppm1g	0.315373069631875	0.389103433172158	0.279	0.258	1	0.0261894988186898	0.529851231381011	0.429	0.297	1	0.315373069631875	0.0516931077890054
7	Def6	0.0527138559129804	0.393521123191557	0.14	0.069	1	0.0271183699414701	0.445005316861228	0.238	0.108	1	0.0527138559129804	0.0535013338946577
