cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
0	Efemp1	3.42789107473517e-95	1.52251446452344	0.511	0.024	5.04105661450554e-91	1.31414381908806e-96	1.12780539513306	0.47	0.045	1.93257990035091e-92	3.42789107473517e-95	2.62828763817611e-96
0	Manf	3.51209369707781e-52	1.08217368971563	0.879	0.548	5.16488499092263e-48	1.85427064335526e-95	1.11831231031708	0.913	0.619	2.72689040811825e-91	3.51209369707781e-52	3.70854128671052e-95
0	C1qtnf2	2.4911176938047e-71	0.866741101692443	0.439	0.031	3.66343768050919e-67	4.83597713348953e-95	0.935499998750116	0.553	0.092	7.1117879725097e-91	2.4911176938047e-71	9.67195426697916e-95
0	Osr1	8.06416611750287e-93	1.31684401086588	0.518	0.028	1.18591626923997e-88	8.03363032108098e-95	1.06482392071603	0.555	0.087	1.18142567501817e-90	8.06416611750287e-93	1.6067260642162e-94
0	Pmp22	1.89150370307894e-54	1.09996831966674	0.8	0.335	2.7816453457479e-50	1.43681775244469e-94	1.01278571822993	0.852	0.41	2.11298418674517e-90	1.89150370307894e-54	2.87363550488942e-94
0	Fkbp9	2.90943480538614e-59	0.878123717323718	0.661	0.165	4.27861482480085e-55	1.93397278320989e-93	0.82834709543085	0.729	0.221	2.84410037498847e-89	2.90943480538614e-59	3.86794556641984e-93
0	Gstm1	1.23393624472943e-63	1.08861467818826	0.861	0.394	1.81462664149911e-59	1.02153090901959e-92	0.886290475127641	0.89	0.46	1.5022633548042e-88	1.23393624472943e-63	2.04306181803916e-92
0	Cpxm2	7.3286494019103e-61	1.20670985427727	0.339	0.015	1.07775118104493e-56	1.41615893487837e-91	1.30098382590403	0.419	0.031	2.08260332963213e-87	7.3286494019103e-61	2.83231786975676e-91
0	Foxp2	5.08477375448226e-68	0.781060353327629	0.414	0.027	7.47766828334161e-64	1.80022130297874e-89	0.754050570828922	0.436	0.038	2.64740544816054e-85	5.08477375448226e-68	3.60044260595745e-89
0	Igfbp6	2.24991434022546e-80	2.04476431669628	0.575	0.081	3.30872402873556e-76	2.73346880128079e-89	1.68545034627844	0.475	0.065	4.01983921916353e-85	2.24991434022546e-80	5.46693760256165e-89
0	Mt2	2.97784882252902e-89	1.83332448648642	0.793	0.204	4.37922447841118e-85	6.31536311330288e-81	1.47926916444586	0.644	0.215	9.28737299442321e-77	6.31536311330288e-81	5.95569764505797e-89
0	Gstm2	1.41433799666938e-47	0.73171227133578	0.521	0.107	2.079925457902e-43	4.59791483347859e-89	0.797089498039534	0.646	0.148	6.76169355411362e-85	1.41433799666938e-47	9.19582966695714e-89
0	Fbn1	8.27611807058115e-58	1.09213897144433	0.454	0.065	1.21708592345966e-53	5.51928876197637e-89	0.956530474718459	0.544	0.1	8.11666605336245e-85	8.27611807058115e-58	1.10385775239528e-88
0	Podn	2.53515253485333e-52	0.543671838194615	0.275	0.007	3.7281953177553e-48	1.16270280559487e-88	0.672250408839141	0.36	0.009	1.70987074590781e-84	2.53515253485333e-52	2.32540561118974e-88
0	Tshz2	3.19898660396694e-37	0.538800862333315	0.646	0.196	4.70442969979378e-33	1.46613760053907e-88	0.669526788295486	0.64	0.121	2.15610195535276e-84	3.19898660396694e-37	2.93227520107812e-88
0	Atf5	1.43016793043108e-71	1.00507011595923	0.557	0.083	2.10320495849195e-67	2.68189459263421e-88	0.996248651092113	0.585	0.14	3.94399418792787e-84	1.43016793043108e-71	5.36378918526848e-88
0	Nid1	1.74428731693e-58	1.0815374277451	0.529	0.097	2.56514892827725e-54	9.57089987200987e-88	0.840690381612606	0.489	0.063	1.40749653517777e-83	1.74428731693e-58	1.914179974402e-87
0	Ace	3.19215873981779e-42	0.688126740208507	0.514	0.124	4.69438864277604e-38	1.11224078317509e-87	0.813102404978895	0.633	0.151	1.63566129573729e-83	3.19215873981779e-42	2.22448156635019e-87
0	Tuba1a	2.27898944377118e-50	0.943199617995329	0.871	0.501	3.35148187600989e-46	2.15216043503574e-87	1.01228593493145	0.883	0.607	3.16496713576357e-83	2.27898944377118e-50	4.30432087007148e-87
0	Igfbp7	4.1856707371633e-44	0.594531824359132	0.961	0.416	6.15544738607235e-40	8.20251191220869e-87	0.810080091232018	0.991	0.532	1.20626140180941e-82	4.1856707371633e-44	1.64050238244175e-86
0	Scara3	1.43396718196438e-74	0.903818225707192	0.493	0.044	2.10879213779682e-70	8.71483971359868e-87	0.901120498050107	0.557	0.105	1.28160432828182e-82	1.43396718196438e-74	1.74296794271975e-86
0	Gfpt2	9.77430634060806e-87	1.10775490300317	0.439	0.011	1.43740949044982e-82	4.80736508930691e-83	0.836032607100645	0.373	0.023	7.06971110033475e-79	4.80736508930691e-83	1.95486126812159e-86
0	P3h3	8.04143646600972e-50	0.700639855204897	0.393	0.053	1.18257364669139e-45	1.10753552812841e-86	0.766428953051977	0.589	0.127	1.62874174766564e-82	8.04143646600972e-50	2.21507105625683e-86
0	Copz2	8.31496873934635e-43	0.709977559385901	0.621	0.201	1.22279930280827e-38	3.16609513717013e-86	0.766089111347349	0.733	0.24	4.65605950872239e-82	8.31496873934635e-43	6.33219027434032e-86
0	Inmt	9.32675868743961e-82	1.51078283024096	0.386	0.002	1.37159313257487e-77	4.00944126181505e-86	1.6425668604094	0.371	0.018	5.89628431962522e-82	9.32675868743961e-82	8.0188825236301e-86
0	Mfap2	8.17754171268536e-62	0.733933800170134	0.379	0.026	1.20258928426751e-57	5.57310497118727e-86	0.845272017647503	0.447	0.052	8.195808170628e-82	8.17754171268536e-62	1.11462099423746e-85
0	Nedd4	6.07110908247133e-55	0.805073379127114	0.796	0.267	8.92817301668233e-51	1.42503524525649e-85	0.781190304421512	0.792	0.277	2.09565683167419e-81	6.07110908247133e-55	2.85007049051297e-85
0	Ltbp4	2.19145184876859e-41	0.71120627735536	0.639	0.202	3.22274908879909e-37	4.24248645711387e-85	0.807663207826263	0.752	0.243	6.23900058383166e-81	2.19145184876859e-41	8.4849729142278e-85
0	Ntf3	2.46289521475272e-34	0.752096005262903	0.364	0.076	3.62193370281535e-30	4.31125151554695e-85	0.972804236404421	0.53	0.093	6.34012647876334e-81	2.46289521475272e-34	8.62250303109387e-85
0	Ctsk	6.9323432565576e-68	0.859642148468213	0.446	0.039	1.01947039930936e-63	8.10979718761337e-85	0.759215522778462	0.525	0.088	1.19262677441042e-80	6.9323432565576e-68	1.62195943752267e-84
0	Bmp4	7.03028272930934e-41	0.649879466161923	0.371	0.058	1.03387337817223e-36	9.81384350580832e-85	0.841616165697903	0.441	0.043	1.44322382596417e-80	7.03028272930934e-41	1.96276870116165e-84
0	Pkd2	2.30277331154295e-60	0.783782793444593	0.507	0.079	3.38645843195506e-56	1.01057224528143e-84	0.784740757008669	0.589	0.139	1.48614754391087e-80	2.30277331154295e-60	2.02114449056288e-84
0	Boc	9.05337012424275e-46	0.556959593681273	0.254	0.009	1.33138861047114e-41	2.20682094889442e-84	0.689368961923296	0.396	0.031	3.24535088744414e-80	9.05337012424275e-46	4.41364189778881e-84
0	Fxyd6	9.78042072069427e-42	0.68807662690688	0.318	0.035	1.4383086711853e-37	3.620630819703e-84	0.85007530571696	0.402	0.03	5.32449968345523e-80	9.78042072069427e-42	7.24126163940597e-84
0	Gas6	5.79869040200518e-38	1.17713800560193	0.764	0.389	8.52755410518882e-34	4.75762631903941e-84	1.23130682709693	0.862	0.443	6.99656526477935e-80	5.79869040200518e-38	9.51525263807876e-84
0	Tnxb	6.87690291091997e-84	1.39569474703645	0.489	0.034	1.01131734207989e-79	1.01939789493874e-76	0.907197639364938	0.419	0.052	1.49912654429691e-72	1.01939789493874e-76	1.375380582184e-83
0	Wisp2	2.68241165591938e-50	1.81771663462731	0.389	0.053	3.94475458119504e-46	1.20229104357278e-83	1.99386269029359	0.527	0.115	1.76808920867813e-79	2.68241165591938e-50	2.40458208714554e-83
0	Olfml2b	3.84862063734316e-60	0.802971495237523	0.436	0.049	5.65978150927685e-56	2.43601211917246e-83	0.828958214880101	0.555	0.115	3.58239942245502e-79	3.84862063734316e-60	4.872024238345e-83
0	Col15a1	1.89490367014559e-41	1.03866921685891	0.379	0.065	2.7866453373161e-37	4.58055405397098e-83	0.969738608346751	0.53	0.103	6.73616279176973e-79	1.89490367014559e-41	9.16110810794208e-83
0	Fgfr1	6.15993285633311e-68	0.937284312952827	0.629	0.13	9.05879725852347e-64	2.5197976508607e-82	0.775301566522586	0.657	0.198	3.70561442535574e-78	6.15993285633311e-68	5.03959530172143e-82
0	G0s2	2.93009692855371e-42	0.613121118685716	0.357	0.048	4.30900054313108e-38	3.00693037644286e-82	0.758698759173471	0.443	0.048	4.42199181159687e-78	2.93009692855371e-42	6.01386075288566e-82
0	Ebf1	1.04626663874753e-43	0.883169712635576	0.743	0.289	1.53863971894212e-39	4.38752201258326e-82	0.923874416396162	0.712	0.22	6.45228987170495e-78	1.04626663874753e-43	8.77504402516644e-82
0	Sfrp2	4.32866349269818e-67	2.31682697231676	0.5	0.066	6.36573253236194e-63	1.48289262527874e-81	2.26376458978317	0.54	0.123	2.18074189473492e-77	4.32866349269818e-67	2.96578525055751e-81
0	Bace2	9.94904471925362e-37	0.536473158814974	0.293	0.035	1.46310651641344e-32	1.55372087523872e-81	0.718900233004528	0.415	0.041	2.28490191912606e-77	9.94904471925362e-37	3.10744175047748e-81
0	Timp1	6.1297843723503e-65	0.874418261046381	0.518	0.076	9.01446089797835e-61	2.45103891073027e-81	0.918358535408024	0.604	0.146	3.60449782211993e-77	6.1297843723503e-65	4.90207782146051e-81
0	Cavin3	2.01836616385759e-56	0.803256409063577	0.804	0.264	2.96820928056897e-52	5.15174633697762e-81	0.758278131104098	0.801	0.268	7.57615816315928e-77	2.01836616385759e-56	1.03034926739552e-80
0	Tmem100	5.49346563477763e-81	1.13770426404938	0.432	0.015	8.07869056250399e-77	4.72872264912408e-60	0.686605615796206	0.269	0.012	6.95405952780187e-56	4.72872264912408e-60	1.09869312695553e-80
0	Sfrp4	6.18704221418137e-81	2.10741945698027	0.471	0.03	9.09866428017512e-77	2.91169160617274e-53	1.07222046866574	0.347	0.058	4.28193367603764e-49	2.91169160617274e-53	1.23740844283626e-80
0	Fbln7	4.55722803166371e-66	0.999644442127641	0.339	0.008	6.70185954336465e-62	5.82284751010542e-80	0.917269635602072	0.383	0.031	8.56307954836103e-76	4.55722803166371e-66	1.16456950202108e-79
0	Ctgf	3.38399903530876e-44	1.12897912766752	0.411	0.07	4.97650898132506e-40	1.12684834672928e-79	1.2249967970497	0.606	0.154	1.65714317870008e-75	3.38399903530876e-44	2.25369669345858e-79
0	Prrx2	2.85101319712642e-44	0.475551514540248	0.232	0.006	4.19270000769411e-40	1.85797701421538e-79	0.650992944344572	0.417	0.047	2.73234099710513e-75	2.85101319712642e-44	3.71595402843076e-79
0	Dnajc3	9.24088333204158e-45	0.901229119304921	0.764	0.393	1.35896430281003e-40	9.02141868753178e-79	0.889307242195106	0.816	0.479	1.32668983218842e-74	9.24088333204158e-45	1.80428373750636e-78
0	Cpq	2.41408220627266e-56	0.959492996562458	0.646	0.196	3.55014929254458e-52	1.07621107164201e-78	0.84725607490196	0.746	0.334	1.58267600195674e-74	2.41408220627266e-56	2.15242214328401e-78
0	Cxcl12	1.28562214902859e-37	0.987363616641215	0.75	0.323	1.89063593236144e-33	1.34112282852196e-78	1.52045029303308	0.703	0.257	1.97225523162439e-74	1.28562214902859e-37	2.68224565704393e-78
0	Cped1	2.39852780778398e-51	0.740103843034956	0.525	0.102	3.52727499412713e-47	7.34121346562108e-78	0.7274446791352	0.65	0.172	1.07959885225424e-73	2.39852780778398e-51	1.46824269312421e-77
0	Nenf	1.94118680463653e-72	1.07599353279435	0.857	0.351	2.85470931489848e-68	9.70905629569451e-78	0.775420008270538	0.862	0.506	1.42781381884483e-73	1.94118680463653e-72	1.94181125913891e-77
0	Snhg18	1.73470885341416e-71	0.840775830726043	0.582	0.081	2.55106283983087e-67	1.43173371116987e-77	0.65970487550986	0.659	0.169	2.10550759564642e-73	1.73470885341416e-71	2.86346742233977e-77
0	Igsf3	7.26700847188713e-44	0.576169778216972	0.286	0.022	1.06868626587572e-39	2.6764982155169e-77	0.684023173475215	0.386	0.037	3.93605827573916e-73	7.26700847188713e-44	5.35299643103385e-77
0	Pmepa1	6.12931043982413e-66	1.05550448321367	0.643	0.137	9.01376393280536e-62	2.85272090779284e-77	0.950529473590342	0.722	0.271	4.19521136700015e-73	6.12931043982413e-66	5.70544181558566e-77
0	Eln	1.10885109925165e-27	0.313763571751248	0.471	0.138	1.63067642655948e-23	8.29926326833052e-77	0.83424734818679	0.705	0.212	1.22048965624069e-72	1.10885109925165e-27	1.6598526536661e-76
0	Mrc2	1.42591554623021e-51	0.676241410198484	0.321	0.022	2.09695140228615e-47	2.55164626732902e-76	0.586279033758566	0.398	0.044	3.75245100073405e-72	1.42591554623021e-51	5.10329253465799e-76
0	Twist2	4.95708121837544e-39	0.44127559126723	0.232	0.012	7.28988363974293e-35	7.25294182919967e-76	0.523148268814036	0.337	0.017	1.0666176254021e-71	4.95708121837544e-39	1.45058836583994e-75
0	Serpina3n	8.88203130385741e-76	1.27014761351327	0.446	0.027	1.30619152354527e-71	1.42289527957679e-54	0.844464584355904	0.328	0.045	2.09250979814562e-50	1.42289527957679e-54	1.77640626077148e-75
0	Tmed3	1.20333263625246e-56	0.934798342134232	0.811	0.394	1.76962097487287e-52	9.02533161491262e-76	0.818716147378482	0.824	0.514	1.32726526728905e-71	1.20333263625246e-56	1.80506632298251e-75
0	Nr2f2	6.60845631414266e-50	0.89011102915085	0.425	0.064	9.7183958555782e-46	1.16741966505725e-75	0.86096989180849	0.483	0.085	1.7168073594332e-71	6.60845631414266e-50	2.33483933011449e-75
0	Gdf10	8.24660842446911e-56	1.04614732125074	0.346	0.022	1.21274623490243e-51	1.99129511175252e-75	1.26496714112302	0.447	0.064	2.92839859134326e-71	8.24660842446911e-56	3.98259022350502e-75
0	Pdgfrl	4.26526210636465e-53	0.866118611056791	0.296	0.012	6.27249445361985e-49	2.19278551031315e-75	0.803897639516876	0.405	0.048	3.22471037146652e-71	4.26526210636465e-53	4.38557102062625e-75
0	Pdgfrb	2.08253142866344e-57	0.779812619039625	0.436	0.053	3.06257071899245e-53	2.31140764980162e-75	0.796033226036448	0.508	0.102	3.39915608979826e-71	2.08253142866344e-57	4.62281529960318e-75
0	Cfb	2.61034997929552e-62	1.00708206454383	0.482	0.066	3.83878067955199e-58	5.32885401122899e-75	1.04685245514384	0.455	0.077	7.83661270891335e-71	2.61034997929552e-62	1.0657708022458e-74
0	Emp1	6.68432218207517e-36	0.755003604753075	0.614	0.222	9.82996420095974e-32	5.68282411847966e-75	0.882595896787188	0.684	0.245	8.35716114863619e-71	6.68432218207517e-36	1.13656482369594e-74
0	Ddah2	2.69144471389809e-52	0.782360345286008	0.593	0.151	3.95803859625853e-48	1.39770467181845e-74	0.803166477101102	0.591	0.163	2.05546449037621e-70	2.69144471389809e-52	2.79540934363688e-74
0	Epdr1	1.4094500676674e-74	0.869626179371576	0.468	0.037	2.07273726951168e-70	1.18163219505469e-55	0.565898638662506	0.458	0.111	1.73770830604743e-51	1.18163219505469e-55	2.81890013533477e-74
0	Lamb2	6.04420873733426e-58	0.924540577725136	0.564	0.115	8.88861336912376e-54	1.89506720734632e-74	0.760883665397799	0.606	0.17	2.7868858351235e-70	6.04420873733426e-58	3.79013441469265e-74
0	Cd63	7.64198704764225e-52	0.853195364433407	0.943	0.517	1.12383061522627e-47	5.2595977716718e-74	0.712200631240075	0.977	0.659	7.73476448302055e-70	7.64198704764225e-52	1.05191955433436e-73
0	Lgals1	3.62146012935295e-51	0.844749472773717	0.968	0.615	5.32571926622645e-47	7.75363867086518e-74	0.701601282348241	0.983	0.738	1.14025010293743e-69	3.62146012935295e-51	1.55072773417303e-73
0	Sptbn1	3.65603125439431e-32	0.409591896250145	0.871	0.409	5.37655956271228e-28	9.40382582261693e-74	0.584078816284215	0.866	0.393	1.38292662547405e-69	3.65603125439431e-32	1.88076516452337e-73
0	Fez1	1.92378866162027e-55	0.844142366628632	0.425	0.054	2.82912360577877e-51	1.35401940732308e-73	0.861373816243704	0.472	0.085	1.99122094040933e-69	1.92378866162027e-55	2.70803881464618e-73
0	Phlda3	2.30237093156061e-43	0.716185916592977	0.496	0.112	3.38586669195303e-39	1.44808677533409e-73	0.838322366100419	0.591	0.159	2.12955641180631e-69	2.30237093156061e-43	2.89617355066818e-73
0	Axl	2.82930019505202e-73	1.04131474973771	0.682	0.151	4.1607688668435e-69	1.91734005595905e-42	0.58237559177451	0.638	0.316	2.81964028629338e-38	1.91734005595905e-42	5.65860039010407e-73
0	Mt1	3.9988794360341e-65	1.51511106413809	0.932	0.529	5.88075209863174e-61	3.81347709298628e-73	1.23361143109683	0.911	0.625	5.60809941294562e-69	3.9988794360341e-65	7.62695418597253e-73
0	Mmp3	6.98657756275227e-66	2.56569709004042	0.421	0.036	1.02744609637835e-61	5.2818737470496e-73	2.18876047235997	0.453	0.086	7.76752353241115e-69	6.98657756275227e-66	1.05637474940991e-72
0	Gpnmb	2.2100030220181e-62	0.764810085058861	0.432	0.04	3.25003044417982e-58	1.05960390214502e-72	0.815000604308721	0.379	0.038	1.55825349849447e-68	2.2100030220181e-62	2.11920780429005e-72
0	Ndn	7.64091626609278e-59	0.562552035251677	0.325	0.012	1.1236731460916e-54	2.15349754485127e-72	0.597195676262482	0.369	0.034	3.16693348945828e-68	7.64091626609278e-59	4.3069950897025e-72
0	Nsg1	2.63957043116761e-72	0.967143279275454	0.414	0.021	3.88175227607509e-68	2.97662256580684e-64	0.640817944947469	0.331	0.031	4.37742114527554e-60	2.97662256580684e-64	5.27914086233519e-72
0	Abca8b	1.56938502502732e-43	0.48202352378867	0.239	0.008	2.30793761780517e-39	3.62721711553234e-72	0.492905593165351	0.29	0.005	5.33418549010186e-68	1.56938502502732e-43	7.25443423106475e-72
0	Vgll3	1.82652572158882e-50	0.740670693256756	0.332	0.027	2.68608872616852e-46	5.74821165398875e-72	0.754733876615004	0.43	0.068	8.45332005835585e-68	1.82652572158882e-50	1.14964233079776e-71
0	Pex5l	3.6539179748167e-40	0.517492924805427	0.189	0	5.37345177376544e-36	1.09918501316921e-71	0.635102100118417	0.294	0.007	1.61646148036664e-67	3.6539179748167e-40	2.19837002633839e-71
0	Fbln2	8.50569070295605e-38	0.649745270491252	0.496	0.126	1.25084687477672e-33	1.32126170281596e-71	0.670288199549634	0.511	0.095	1.94304746016116e-67	8.50569070295605e-38	2.64252340563195e-71
0	Gata6	2.52080020138127e-38	0.629711337045522	0.379	0.07	3.70708877615129e-34	1.40698605419885e-71	0.6819135148592	0.494	0.105	2.06911369130484e-67	2.52080020138127e-38	2.81397210839773e-71
0	Thy1	2.39101156925939e-49	0.817259524734844	0.414	0.055	3.51622161375285e-45	2.21576876872793e-71	0.750356081974428	0.381	0.039	3.25850955129129e-67	2.39101156925939e-49	4.43153753745582e-71
0	Vit	2.26181629227644e-71	0.807430208072153	0.379	0.012	3.32622703942174e-67	1.46771495378239e-62	0.674408902225726	0.352	0.044	2.15842161103239e-58	1.46771495378239e-62	4.52363258455286e-71
0	Mn1	1.24053490803132e-51	0.679044766135543	0.368	0.036	1.82433063575085e-47	3.17306235013948e-71	0.670338705079274	0.443	0.071	4.66630549211512e-67	1.24053490803132e-51	6.34612470027898e-71
0	Ltbp1	1.42482298123346e-69	0.879691149323259	0.55	0.074	2.09534467620193e-65	3.25806399905125e-71	0.760907527665476	0.578	0.14	4.79130891700477e-67	1.42482298123346e-69	6.51612799810248e-71
0	Apod	1.98893580407807e-70	2.92142076926335	0.407	0.022	2.92492899347721e-66	5.35686112543439e-68	1.89649345058822	0.311	0.018	7.87779997106382e-64	5.35686112543439e-68	3.97787160815619e-70
0	Kdelr3	1.32459274307208e-39	0.553042869889602	0.332	0.047	1.9479460879618e-35	2.41951842083746e-70	0.643360442031606	0.473	0.09	3.55814378968357e-66	1.32459274307208e-39	4.83903684167492e-70
0	Fam198b	4.16406179449995e-27	0.621530997850092	0.389	0.114	6.12366927499163e-23	3.3616027064361e-70	0.738104385291628	0.564	0.144	4.94357294008493e-66	4.16406179449995e-27	6.72320541287214e-70
0	Nnmt	5.65396929804897e-37	0.521994713463471	0.293	0.037	8.31472724971082e-33	6.91911668737415e-70	0.610867798534173	0.402	0.056	1.01752530004524e-65	5.65396929804897e-37	1.38382333747483e-69
0	Qpct	6.60809095057369e-46	0.681822710598802	0.404	0.066	9.71785855191367e-42	1.57157564279745e-69	0.744792307985074	0.466	0.096	2.31115914029793e-65	6.60809095057369e-46	3.14315128559494e-69
0	Glt8d2	1.876538977882e-33	0.317118523770444	0.182	0.006	2.75963822087328e-29	8.4721481596336e-69	0.502646508517608	0.282	0.007	1.24591410835572e-64	1.876538977882e-33	1.69442963192673e-68
0	Plat	9.22628843986828e-69	1.06276132150533	0.543	0.078	1.35681797796703e-64	1.35647958722503e-54	0.635762343244069	0.402	0.082	1.99483888097313e-50	1.35647958722503e-54	1.84525768797368e-68
0	Gpx3	5.4641981396696e-68	2.09215169268826	0.561	0.1	8.03564978419811e-64	1.08886895039178e-66	1.95860382223576	0.475	0.116	1.60129067844616e-62	1.08886895039178e-66	1.09283962793392e-67
0	Vegfd	1.35987098855835e-51	1.23722071446488	0.293	0.013	1.9998262757739e-47	5.59152164266263e-68	1.30294438671507	0.299	0.014	8.22289172769966e-64	1.35987098855835e-51	1.11830432853251e-67
0	Cyb5a	3.89195048085972e-51	0.899676522388019	0.875	0.573	5.7235023771523e-47	7.61616180294471e-68	0.737424673229799	0.875	0.669	1.12003275474105e-63	3.89195048085972e-51	1.52323236058894e-67
0	Cst3	7.5745019877055e-21	0.713168929193467	0.993	0.948	1.11390626231197e-16	1.27392168808259e-67	0.769085037272769	1	0.989	1.87342923449426e-63	7.5745019877055e-21	2.54784337616521e-67
0	Ecm1	3.64903407792855e-50	0.878671575245048	0.807	0.352	5.36626951500173e-46	2.14075998454788e-67	0.957945986084975	0.797	0.389	3.14820163327611e-63	3.64903407792855e-50	4.28151996909581e-67
0	C7	2.7224555268428e-51	0.642976213625908	0.246	0.001	4.00364309777503e-47	4.16129871476293e-67	0.642810561794854	0.259	0.001	6.11960588993036e-63	2.7224555268428e-51	8.32259742952588e-67
0	Aspn	4.61590904955045e-67	1.19325794860108	0.45	0.04	6.78815584826889e-63	3.00594354332806e-64	0.941603370121745	0.464	0.095	4.42054057481824e-60	3.00594354332806e-64	9.23181809910085e-67
0	Rab34	1.06354834382188e-53	0.659948877973006	0.454	0.069	1.56405419442445e-49	3.06338311536467e-66	0.655245764574758	0.504	0.125	4.50501120945528e-62	1.06354834382188e-53	6.12676623072929e-66
0	Txndc5	2.49191957141067e-36	0.669140598557149	0.618	0.254	3.66461692171653e-32	4.01628367257784e-66	0.657753861782168	0.72	0.333	5.90634676889297e-62	2.49191957141067e-36	8.03256734515574e-66
0	Ptgis	6.6345638263835e-66	0.813044389587581	0.554	0.081	9.75678956307958e-62	3.61376349302986e-63	0.488529369321813	0.65	0.185	5.31440059284971e-59	3.61376349302986e-63	1.32691276527672e-65
0	Phlda1	9.75070897898835e-55	0.991146135083332	0.682	0.202	1.43393926245003e-50	8.32918369964106e-66	0.819976863392792	0.735	0.301	1.22488975486921e-61	9.75070897898835e-55	1.66583673992821e-65
0	Cp	1.95883627961549e-54	1.06352001178328	0.529	0.11	2.88066463280254e-50	8.78063911226833e-66	0.953606074847663	0.532	0.144	1.29128078785018e-61	1.95883627961549e-54	1.75612782245367e-65
0	Ahnak	1.18245630958308e-38	0.699479648078329	0.904	0.641	1.73892024887288e-34	1.46072569206189e-65	0.729897182136255	0.909	0.631	2.14814320274622e-61	1.18245630958308e-38	2.92145138412377e-65
0	Rbp4	3.37479788742434e-29	0.684881418323375	0.254	0.036	4.96297777324624e-25	1.94055630318492e-65	1.08965588277996	0.466	0.093	2.85378209946374e-61	3.37479788742434e-29	3.88111260636983e-65
0	Pdpn	3.02054354652167e-65	0.882926618301721	0.471	0.054	4.44201133951477e-61	4.43756133142103e-59	0.712202533455026	0.367	0.057	6.52587769398777e-55	4.43756133142103e-59	6.04108709304338e-65
0	Rora	5.76332347066501e-43	0.719144260426545	0.45	0.094	8.47554349595997e-39	3.50858499221918e-65	0.662743016558115	0.542	0.148	5.15972508955753e-61	5.76332347066501e-43	7.01716998443839e-65
0	Mdk	4.01970005921686e-31	0.442666599508233	0.207	0.016	5.91137090708431e-27	6.63609895836349e-65	0.765932659611555	0.35	0.037	9.75904712816935e-61	4.01970005921686e-31	1.32721979167272e-64
0	Tgfb3	1.99314939623137e-21	0.438358394735251	0.275	0.067	2.93112550209785e-17	8.82092117951593e-65	0.65645095510194	0.443	0.088	1.29720466865961e-60	1.99314939623137e-21	1.7641842359032e-64
0	Selenos	6.34028664878179e-31	0.691216361161144	0.729	0.414	9.3240255456985e-27	1.7865176354004e-64	0.773521342674513	0.795	0.483	2.62725283461983e-60	6.34028664878179e-31	3.57303527080085e-64
0	Arhgap20	2.52517657635323e-39	0.506449113324708	0.218	0.008	3.71352467318505e-35	2.08455503784655e-64	0.456288233178802	0.277	0.009	3.06554663865713e-60	2.52517657635323e-39	4.16911007569304e-64
0	Chpf	2.92170309853449e-53	0.671588529680001	0.418	0.056	4.29665657670482e-49	5.15903372545508e-64	0.654964348748529	0.494	0.124	7.58687499665424e-60	2.92170309853449e-53	1.03180674509102e-63
0	Efemp2	6.54843697437403e-63	0.815201958954262	0.536	0.09	9.63013141451446e-59	6.92844800231646e-64	0.688699295776264	0.58	0.183	1.01889756322066e-59	6.54843697437403e-63	1.38568960046328e-63
0	Steap4	7.80977060936027e-64	0.944317109335167	0.436	0.04	1.14850486581252e-59	8.57582494286501e-59	0.671985225600619	0.347	0.044	1.26116081609773e-54	8.57582494286501e-59	1.56195412187204e-63
0	Gstm5	8.10131659728664e-47	0.660574940592449	0.411	0.066	1.19137961879697e-42	2.46862380789288e-63	0.675720888195572	0.5	0.129	3.63035817188728e-59	8.10131659728664e-47	4.93724761578577e-63
0	Prss23	2.34401744480321e-45	1.01846075845111	0.486	0.103	3.44711205432761e-41	6.91444637774845e-63	0.853457815719275	0.542	0.147	1.01683848431169e-58	2.34401744480321e-45	1.38288927554968e-62
0	Enpp3	6.73040509720909e-36	0.443922117968828	0.239	0.018	9.89773373595569e-32	7.06019274479094e-63	0.509431175457597	0.318	0.026	1.03827194504896e-58	6.73040509720909e-36	1.41203854895819e-62
0	Ank2	9.84303071811595e-59	0.673367964362469	0.368	0.026	1.44751609740613e-54	7.32031029598436e-63	0.58019130238662	0.392	0.062	1.07652483212746e-58	9.84303071811595e-59	1.46406205919687e-62
0	Ahnak2	1.39258385865761e-60	0.891227954500438	0.532	0.097	2.04793382254188e-56	1.14446376500458e-62	0.67486321360938	0.481	0.117	1.68304841281573e-58	1.39258385865761e-60	2.28892753000916e-62
0	Hspa5	1.29603776322862e-36	0.825112946375038	0.936	0.765	1.90595313460401e-32	3.49463204665384e-62	0.823192037421383	0.949	0.836	5.13920588780914e-58	1.29603776322862e-36	6.9892640933076e-62
0	Gpr153	1.06934264902527e-37	0.418127327562293	0.221	0.011	1.57257529965657e-33	4.50772738227771e-62	0.449217603843493	0.295	0.021	6.6290638883776e-58	1.06934264902527e-37	9.0154547645554e-62
0	Pbx1	1.01752003074626e-43	0.790386130509658	0.514	0.132	1.49636495721545e-39	9.95892824430325e-62	0.653863664231962	0.557	0.169	1.46455998760724e-57	1.01752003074626e-43	1.99178564886068e-61
