cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
5	Lima1	7.92644462190692e-06	0.46890984927864	0.491	0.256	0.116566294609763	0.00257599849065571	0.642790438923416	0.432	0.281	1	0.00257599849065571	1.58528264152895e-05
5	Dock1	8.23379123821207e-06	0.256717022148405	0.291	0.099	0.121086133949147	1.89495774156161e-05	0.345698094388106	0.318	0.115	0.27867248547405	1.89495774156161e-05	1.6467514681106e-05
5	Pla2g16	8.33469371857316e-06	0.459260867353395	0.418	0.18	0.122570005825337	0.0673663373022281	0.458213603789065	0.273	0.198	1	0.0673663373022281	1.66693179700269e-05
5	Eif4b	8.64087498814416e-06	0.452475146920479	0.545	0.296	0.127072707575648	0.00217248311481743	0.319292205117002	0.545	0.398	1	0.00217248311481743	1.72816753115678e-05
5	Fez2	8.87918936116392e-06	0.385873598885003	0.545	0.29	0.130577358745277	0.0003057880906243	0.462932574774235	0.523	0.32	1	0.0003057880906243	1.77582998823241e-05
5	Ttc28	9.10412385334532e-06	0.315615683934645	0.327	0.121	0.133885245387296	0.00376095286347776	0.337494851384386	0.318	0.171	1	0.00376095286347776	1.82081648216195e-05
5	Sod1	9.54564308470228e-06	0.336437989636071	0.6	0.33	0.140378227203632	0.0378213431526022	0.268467411227155	0.455	0.355	1	0.0378213431526022	1.90911950501027e-05
5	Arhgef3	2.53189313269494e-05	0.33823176766	0.327	0.129	0.372340204094118	1.00607517366781e-05	0.413867403345446	0.318	0.113	0.147953415039589	2.53189313269494e-05	2.01214022546307e-05
5	Flywch1	1.1229858748779e-05	0.486255964936629	0.327	0.134	0.165146302759544	0.00786354892508487	0.257887762242186	0.295	0.162	1	0.00786354892508487	2.24595913878305e-05
5	Tulp4	0.000328862582149776	0.533718192562636	0.4	0.23	1	1.13931462380367e-05	0.654394131655708	0.5	0.264	0.167547608576568	0.000328862582149776	2.27861626722922e-05
5	Enpp4	1.68725812711083e-05	0.399770410368647	0.309	0.118	0.248128180172919	1.23852002517506e-05	0.345543831768614	0.341	0.121	0.182136754902245	1.68725812711083e-05	2.4770247110316e-05
5	Mcf2l	9.93143797024487e-05	0.277001192052374	0.236	0.08	1	1.31388686680345e-05	0.400427892437303	0.182	0.042	0.193220202632115	9.93143797024487e-05	2.62775647061991e-05
5	Rps15	1.37771661651846e-05	0.303758383726714	1	0.949	0.202607005625204	0.000251671630807871	0.266445847753465	0.977	0.963	1	0.000251671630807871	2.75541425200616e-05
5	Ppic	1.50703394293867e-05	0.359957851160487	0.509	0.245	0.22162441164856	0.00119700797447567	0.363973156751468	0.545	0.321	1	0.00119700797447567	3.01404517436428e-05
5	Elovl5	0.00623570018970917	0.305333439511605	0.4	0.244	1	1.5835160953715e-05	0.490276707104406	0.455	0.215	0.232871876985333	0.00623570018970917	3.16700711551076e-05
5	Cox7a2l	1.6651505648297e-05	0.400665702990829	0.891	0.754	0.244877042063855	0.000314951653130644	0.364787319595246	0.841	0.792	1	0.000314951653130644	3.33027340239536e-05
5	Nop53	0.000196551841525477	0.304403289920379	0.818	0.632	1	1.68643978689802e-05	0.409851478469675	0.841	0.681	0.248007835061223	0.000196551841525477	3.37285113300449e-05
5	Hmg20b	1.75123431136212e-05	0.481977979287704	0.509	0.281	0.257536517828913	0.00591018628511311	0.411851372361549	0.5	0.377	1	0.00591018628511311	3.5024379545081e-05
5	Ppp3ca	0.000506748588695223	0.264578226852477	0.655	0.427	1	1.933269620271e-05	0.435744717556432	0.659	0.44	0.284306630357053	0.000506748588695223	3.86650186522776e-05
5	Cttn	2.10207517959928e-05	0.317013647355138	0.364	0.152	0.30913117591187	0.00131833433686089	0.397733803818758	0.364	0.191	1	0.00131833433686089	4.20410617199795e-05
5	Ugcg	2.40452711322318e-05	0.292367658426205	0.273	0.097	0.353609757270601	9.37758269431335e-05	0.289540045930434	0.25	0.085	1	9.37758269431335e-05	4.80899640893997e-05
5	Vim	2.43266185008483e-05	0.437049651662725	0.982	0.743	0.357747251673475	0.000290723738577259	0.656534559080176	0.909	0.836	1	0.000290723738577259	4.8652645217329e-05
5	Ctnna1	2.46863683077479e-05	0.317703738019178	0.655	0.397	0.363037732333741	0.000338514900209343	0.413913133429219	0.636	0.489	1	0.000338514900209343	4.93721271987156e-05
5	Tanc1	2.66934495900984e-05	0.299260256853514	0.309	0.116	0.392553869671987	3.29840307529185e-05	0.330834619543578	0.273	0.09	0.485063156252419	3.29840307529185e-05	5.33861866399457e-05
5	Nbdy	2.67564381512711e-05	0.327206157914416	0.473	0.235	0.393480179452592	0.0218340882074758	0.265526664195045	0.432	0.304	1	0.0218340882074758	5.35121603955596e-05
5	Tmem173	2.93618724978013e-05	0.346852892249237	0.364	0.157	0.431795696952666	0.000484271382221709	0.403675664971314	0.341	0.165	1	0.000484271382221709	5.87228828760461e-05
5	Fam198b	3.10894587443532e-05	0.313162742329517	0.4	0.169	0.457201580294458	0.0064496215502003	0.335874530034873	0.455	0.278	1	0.0064496215502003	6.21779509342614e-05
5	Phf11d	3.12338448404447e-05	0.376037019134868	0.364	0.154	0.45932492222358	0.000225145532340945	0.418015497427569	0.386	0.189	1	0.000225145532340945	6.24667141278259e-05
5	Cfl2	3.41917177021522e-05	0.489598556623715	0.473	0.239	0.50282340052785	0.000716888215263903	0.349641061765944	0.568	0.348	1	0.000716888215263903	6.8382266330745e-05
5	Ipo11	0.000240479625529769	0.348281323842917	0.255	0.103	1	3.48523613468737e-05	0.495056252812975	0.273	0.096	0.512538825967124	0.000240479625529769	6.97035080066558e-05
5	Tgfbr3	3.53799313178857e-05	0.405685760917385	0.364	0.162	0.520297269960827	0.000707090555909775	0.583194150019999	0.318	0.152	1	0.000707090555909775	7.07586108962313e-05
5	Lysmd2	4.10894343244234e-05	0.250986591687855	0.345	0.138	0.604261221174971	0.000541576622203394	0.297855204585003	0.386	0.189	1	0.000541576622203394	8.21771803072337e-05
5	Ebf1	4.154696307843e-05	0.392790166717364	0.691	0.383	0.610989639031392	0.00895376525395273	0.351493374157672	0.523	0.378	1	0.00895376525395273	8.3092200006719e-05
5	Il4ra	4.16551369326908e-05	0.365620563824255	0.473	0.239	0.612580443732151	5.40451712106694e-05	0.426020744223698	0.432	0.206	0.794788287824104	5.40451712106694e-05	8.33085387149487e-05
5	Rpl37	4.22318942276233e-05	0.299953052192599	0.982	0.978	0.621062236511429	0.0002927543435732	0.251099787151964	1	0.979	1	0.0002927543435732	8.44620049223566e-05
5	Dnaja1	4.36404866508917e-05	0.447798756796761	0.891	0.742	0.641776996688013	9.89329615138685e-05	0.336881204176777	0.932	0.769	1	9.89329615138685e-05	8.72790688097083e-05
5	Csnk1a1	4.47858919847916e-05	0.312286482597849	0.764	0.515	0.658621327528345	0.0533784431478187	0.321216593607478	0.659	0.584	1	0.0533784431478187	8.95697781934623e-05
5	Rpl18a	4.61658637005522e-05	0.280684173783299	1	0.99	0.678915191580321	5.11093366408972e-05	0.26429794002798	1	0.983	0.751613904641034	5.11093366408972e-05	9.23295961141332e-05
5	Irf2bpl	4.74966839840873e-05	0.293560915250477	0.545	0.296	0.698486234669987	0.00835781417033494	0.329959151497711	0.523	0.38	1	0.00835781417033494	9.4991112033185e-05
5	Tspan4	4.80492681003708e-05	0.444787125260676	0.636	0.384	0.706612536684052	0.0067427700462467	0.459039470410258	0.545	0.408	1	0.0067427700462467	9.60962274685765e-05
5	Cds2	4.89606638673796e-05	0.295697922002845	0.309	0.125	0.720015522833684	0.00744860217553298	0.280501308086037	0.295	0.157	1	0.00744860217553298	9.79189305881528e-05
5	Palld	4.97832498728832e-05	0.38176490053132	0.255	0.092	0.732112472630621	0.0249078773801407	0.265553858588123	0.25	0.145	1	0.0249078773801407	9.95640213737985e-05
5	Rps12	5.49197385306968e-05	0.286559451238513	0.945	0.886	0.807649674832427	0.00162765012697213	0.303177478699053	0.955	0.913	1	0.00162765012697213	0.000109836460883713
5	Serpinb6b	0.168610023849711	0.310292482024181	0.164	0.109	1	5.58867987160837e-05	0.575758455774859	0.364	0.154	0.821871261918727	0.168610023849711	0.000111770474097897
5	H2-Q4	0.000449226584417114	0.302131120197851	0.418	0.224	1	5.60660426798365e-05	0.451878146560111	0.523	0.282	0.824507223649676	0.000449226584417114	0.000112128941958531
5	Casp4	0.000962132417889002	0.261217263596034	0.218	0.091	1	5.71939590587593e-05	0.399000335755269	0.227	0.07	0.841094361918115	0.000962132417889002	0.000114384646968566
5	Fbxw2	6.17642852748644e-05	0.339722553571535	0.582	0.343	0.908305579252156	0.106482467414724	0.254713535659374	0.455	0.407	1	0.106482467414724	0.000123524755722793
5	Cox6c	6.33844088305323e-05	0.274134488525055	0.945	0.83	0.932131116261808	0.000132979067425993	0.447921680031671	0.932	0.872	1	0.000132979067425993	0.000126764800077782
5	Tmem59	0.00180600561830992	0.254956220940964	0.855	0.779	1	6.35057292159414e-05	0.335664197330819	0.909	0.856	0.933915253849635	0.00180600561830992	0.00012700742545424
5	Mfng	6.80057842242974e-05	0.328782831863434	0.236	0.082	1	0.001484513773843	0.270582535718069	0.227	0.089	1	0.001484513773843	0.000136006943661907
5	Gja4	7.80725782962525e-05	0.839727510611088	0.164	0.045	1	8.20910281027848e-05	0.963289526979127	0.159	0.04	1	8.20910281027848e-05	0.000156139061265023
5	Cytl1	7.90182385814106e-05	0.799233280969377	0.236	0.085	1	0.323143457705821	0.302862659244772	0.205	0.292	1	0.323143457705821	0.000158030233280793
5	Ctnnd1	7.98253062805606e-05	0.340270527080733	0.309	0.13	1	0.00618290209007104	0.350598362505091	0.295	0.159	1	0.00618290209007104	0.000159644240481598
5	Rtl8b	8.02406367311807e-05	0.362204344115606	0.382	0.181	1	0.00088693241585692	0.490834188420874	0.386	0.214	1	0.00088693241585692	0.000160474834902578
5	Tmem184b	0.000430421426460504	0.288082311883775	0.291	0.124	1	8.16321251115333e-05	0.404786299896947	0.386	0.18	1	0.000430421426460504	0.000163257586419216
5	Stat3	8.31680227467301e-05	0.341436034269822	0.618	0.388	1	0.0133069159776837	0.353457116076054	0.523	0.406	1	0.0133069159776837	0.000166329128573453
5	Ppp2r5e	9.0689970605537e-05	0.288032439422763	0.291	0.115	1	0.00790047718683168	0.339660209698362	0.295	0.165	1	0.00790047718683168	0.000181371716540306
5	Abca1	0.00155477632462509	0.39360155550309	0.491	0.318	1	9.45990668772474e-05	0.626800535658116	0.523	0.303	1	0.00155477632462509	0.000189189184771041
5	St3gal1	0.000547149284012488	0.435991684359256	0.309	0.15	1	9.72490955238464e-05	0.436258407269976	0.364	0.162	1	0.000547149284012488	0.000194488733661113
5	Scd2	0.000110914532044024	0.524045593458275	0.364	0.177	1	0.000152457444131646	0.597741576470452	0.409	0.209	1	0.000152457444131646	0.000221816762054629
5	Osbpl9	0.000113512301013243	0.391824490196196	0.564	0.371	1	0.15626180924776	0.255621408793072	0.455	0.419	1	0.15626180924776	0.000227011716984004
5	Kank1	0.000431744609947681	0.340318341696895	0.182	0.063	1	0.000126571105471792	0.310207665208863	0.295	0.113	1	0.000431744609947681	0.000253126190698843
5	Sbno2	0.000145249190767253	0.382542995055042	0.4	0.211	1	0.454971124004289	0.291025762583239	0.227	0.2	1	0.454971124004289	0.000290477284207088
5	Hhex	0.000834202943442013	0.326750665844727	0.309	0.151	1	0.000148913481519378	0.484307653819637	0.341	0.151	1	0.000834202943442013	0.000297804787813777
5	Emp2	0.0119826694675422	0.313526298266801	0.273	0.153	1	0.000167014004591058	0.642256744059736	0.477	0.273	1	0.0119826694675422	0.000334000115504386
5	Plscr1	0.000327746483919849	0.342435882244358	0.345	0.168	1	0.000177349543671892	0.608633362964453	0.364	0.165	1	0.000327746483919849	0.000354667634483144
5	Msn	0.0087135886484719	0.253380853197906	0.764	0.619	1	0.000178824228444061	0.465170901865036	0.818	0.707	1	0.0087135886484719	0.000357616478783443
5	Filip1l	0.000201643992995039	0.389590482769642	0.509	0.296	1	0.00174952317488795	0.603885839916217	0.523	0.352	1	0.00174952317488795	0.000403247325690166
5	Hipk1	0.000207519389729251	0.270189610364487	0.4	0.201	1	0.00498270407641025	0.429216539674688	0.364	0.216	1	0.00498270407641025	0.000414995715161387
5	Cpd	0.000229577743265683	0.347041212488307	0.327	0.152	1	0.0171967906368927	0.369574613518178	0.295	0.179	1	0.0171967906368927	0.000459102780591164
5	Shoc2	0.000259074675185527	0.343452263394536	0.291	0.123	1	0.00582003405022738	0.285456905596752	0.295	0.158	1	0.00582003405022738	0.000518082230683731
5	Tcp11l2	0.0002804999858974	0.269567801381471	0.509	0.283	1	0.00087146904011131	0.585065419400978	0.477	0.292	1	0.00087146904011131	0.000560921291552712
5	Skp1a	0.000326358089408562	0.391184493141843	0.655	0.449	1	0.0414777652324541	0.270948346666025	0.636	0.531	1	0.0414777652324541	0.000652609669214602
5	Cct2	0.00034656110780896	0.307265238021038	0.545	0.338	1	0.00235772908544292	0.302816330229262	0.568	0.413	1	0.00235772908544292	0.000693002111016475
5	Fam3c	0.000349636353576771	0.648224097283046	0.455	0.284	1	0.00229093489429064	0.59849316450701	0.5	0.373	1	0.00229093489429064	0.000699150461573801
5	Tceal9	0.00036199356449897	0.471929756515289	0.636	0.473	1	0.00924508492498551	0.422129231490091	0.682	0.557	1	0.00924508492498551	0.000723856089657201
5	Tra2a	0.000372026037330616	0.337775682625162	0.545	0.338	1	0.0717652298584414	0.354007821345558	0.455	0.387	1	0.0717652298584414	0.000743913671288781
5	Cebpg	0.000384192599416793	0.33004703050906	0.545	0.332	1	0.0940298513888565	0.28368747493937	0.477	0.399	1	0.0940298513888565	0.000768237594880139
5	Piezo1	0.000384905959946598	0.329717160789097	0.2	0.073	1	0.00157688968565818	0.278304903203973	0.227	0.094	1	0.00157688968565818	0.000769663767295193
5	Col4a2	0.000401588813886393	0.290650687648038	0.4	0.198	1	0.000560065726517031	0.794334425098247	0.409	0.231	1	0.000560065726517031	0.000803016354197348
5	Herc2	0.000404900243795597	0.253408927097564	0.345	0.168	1	0.00371742659981625	0.279334818304682	0.341	0.18	1	0.00371742659981625	0.000809636543383769
5	Cp	0.046933566638659	0.26760299101339	0.309	0.206	1	0.000406086556224169	0.543116444890075	0.5	0.265	1	0.046933566638659	0.000812008206157193
5	1700020I14Rik	0.000417437708077009	0.315752130051792	0.582	0.367	1	0.00378823033725015	0.355856960742753	0.545	0.425	1	0.00378823033725015	0.000834701161913894
5	Angptl4	0.000489092189692291	0.331049584911757	0.382	0.194	1	0.575178805771369	0.354869084963481	0.25	0.231	1	0.575178805771369	0.000977945168214564
5	S100a13	0.000519950422834738	0.344379525561438	0.836	0.671	1	0.00400766724034833	0.324846731829209	0.795	0.71	1	0.00400766724034833	0.00103963049722727
5	Gar1	0.000560141857586989	0.372603464127087	0.327	0.164	1	0.00380567470353705	0.279132701369398	0.364	0.205	1	0.00380567470353705	0.00111996995627336
5	Srsf11	0.000583201942583185	0.31197023443813	0.636	0.437	1	0.0231254329370021	0.354314629957027	0.614	0.507	1	0.0231254329370021	0.00116606376066054
5	Dock4	0.000623439060765238	0.266611894676704	0.218	0.086	1	0.00136925619970536	0.322349642282648	0.25	0.105	1	0.00136925619970536	0.00124648944526799
5	Myo1c	0.000686505802434724	0.427517020244732	0.345	0.181	1	0.0147484272688397	0.378443151969632	0.364	0.245	1	0.0147484272688397	0.00137254031465267
5	Mgat4a	0.000714736948261232	0.276881991017064	0.218	0.087	1	0.0987137468905594	0.34231841674294	0.182	0.116	1	0.0987137468905594	0.00142896304761725
5	Cyr61	0.000729003891354052	1.16388989769081	0.345	0.167	1	0.00489472436760807	0.92119927022916	0.477	0.295	1	0.00489472436760807	0.00145747633603449
5	Ass1	0.00537389877034156	0.278501887149218	0.255	0.123	1	0.000801859574882407	0.256814726301059	0.409	0.204	1	0.00537389877034156	0.00160307617098698
5	Znrf1	0.000869106439817587	0.33338022257458	0.327	0.164	1	0.00106047877016805	0.345130137529794	0.364	0.191	1	0.00106047877016805	0.00173745753363144
5	Mycbp	0.001435556985272	0.263436209802232	0.236	0.104	1	0.000996767129946296	0.266445260801647	0.318	0.148	1	0.001435556985272	0.00199254071518125
5	Sfrp1	0.00121850038100597	0.61692565519914	0.164	0.057	1	0.0423096657837964	0.437177403015729	0.136	0.062	1	0.0423096657837964	0.00243551601883342
5	Mark3	0.00198899115050802	0.264063913986198	0.255	0.124	1	0.00125328891597977	0.436025149615885	0.318	0.161	1	0.00198899115050802	0.00250500709885262
5	Lbp	0.00134612210600275	0.411676088973708	0.236	0.103	1	0.00724445137162498	0.580923345485926	0.227	0.109	1	0.00724445137162498	0.00269043216728123
5	Nmt2	0.0030109994135414	0.332208060019112	0.255	0.123	1	0.00140610650289304	0.501356429360145	0.341	0.179	1	0.0030109994135414	0.0028102358702886
5	Gata6	0.0024743965399949	0.37526658099508	0.273	0.137	1	0.00142069820861719	0.276306551224515	0.432	0.228	1	0.0024743965399949	0.00283937803383442
5	Phactr2	0.00145798207801954	0.309285079187713	0.327	0.172	1	0.00196621718900957	0.368816360876939	0.386	0.216	1	0.00196621718900957	0.00291383844429925
5	Ktn1	0.00146354197935639	0.270302726419518	0.455	0.269	1	0.00168696153670878	0.360050117457908	0.455	0.29	1	0.00168696153670878	0.00292494200358745
5	Mast4	0.00170389965047027	0.281670061380218	0.4	0.212	1	0.00150982325998997	0.322304563973091	0.409	0.222	1	0.00170389965047027	0.00301736695370354
5	Tcn2	0.00158832522775843	0.397741952638507	0.6	0.403	1	0.00228567833975299	0.591498482710949	0.568	0.434	1	0.00228567833975299	0.00317412767848774
5	Pitpnc1	0.00159622854186054	0.397514536787189	0.327	0.165	1	0.102360273184768	0.298439031173484	0.227	0.15	1	0.102360273184768	0.00318990913816323
5	Emp1	0.00182081113032683	0.324918147993662	0.509	0.306	1	0.00666694861963997	0.303486090208593	0.568	0.385	1	0.00666694861963997	0.00363830690748134
5	Leprot	0.0232344414555574	0.262040104269947	0.582	0.435	1	0.00198823489807994	0.34913255359099	0.614	0.52	1	0.0232344414555574	0.00397251671814994
5	Gbp2	0.00341210440354726	0.330405672668605	0.364	0.197	1	0.00201010373720055	0.282973196389262	0.364	0.187	1	0.00341210440354726	0.0040161669573668
5	Smim10l1	0.00216506787853234	0.316960723146989	0.545	0.361	1	0.00565140418798193	0.411304719880852	0.568	0.45	1	0.00565140418798193	0.00432544823814603
5	Top1	0.00246232961905596	0.292251336779138	0.564	0.411	1	0.00488276251473945	0.395300327641767	0.545	0.452	1	0.00488276251473945	0.00491859617095905
5	Col18a1	0.00312690619302667	0.352241783507682	0.182	0.075	1	0.0775779821322185	0.434374482742464	0.227	0.143	1	0.0775779821322185	0.00624403484371336
5	Tia1	0.00783054938039174	0.257139507835805	0.309	0.18	1	0.0033633631789961	0.354362156062175	0.386	0.224	1	0.00783054938039174	0.00671541414611837
5	Plekho1	0.00414261476881015	0.290797687794896	0.364	0.21	1	0.0292938958511521	0.345854436725402	0.364	0.24	1	0.0292938958511521	0.00826806828049755
5	Serpine1	0.00445168712111319	1.15665217448816	0.127	0.044	1	0.0096074872411696	1.5714470837098	0.205	0.101	1	0.0096074872411696	0.0088835567240021
5	Slc25a4	0.00513193750334101	0.265131117815733	0.764	0.594	1	0.00906314261522517	0.276176260473945	0.818	0.69	1	0.00906314261522517	0.0102375382241438
5	Prdx2	0.0790678684346996	0.268813451974237	0.618	0.544	1	0.00571521577171442	0.301367965304143	0.727	0.614	1	0.0790678684346996	0.0113977678521116
5	Hspg2	0.00587079058025834	0.284249205829167	0.382	0.225	1	0.024110804353106	0.346288136091633	0.432	0.295	1	0.024110804353106	0.0117071149784794
5	Nrp1	0.00759947595897595	0.273175270830405	0.6	0.447	1	0.013417332605742	0.641156529741986	0.523	0.429	1	0.013417332605742	0.0151411998831009
5	Gnb1	0.0190377146320358	0.261064017084873	0.727	0.637	1	0.00788920875012166	0.338749973323004	0.75	0.706	1	0.0190377146320358	0.0157161778855403
5	Eif3c	0.0325189198798437	0.261104748562112	0.545	0.43	1	0.00896452843950811	0.262771717234516	0.636	0.503	1	0.0325189198798437	0.0178486941088735
5	Pdlim4	0.0648064598124673	0.30070542186939	0.273	0.198	1	0.00918539900208619	0.403728009693967	0.432	0.294	1	0.0648064598124673	0.0182864264493449
5	Aldh2	0.0106651830718032	0.285436960783178	0.8	0.604	1	0.0926337107487541	0.259998186769716	0.705	0.702	1	0.0926337107487541	0.0212166200136514
5	Imp3	0.036429187306916	0.325606434045983	0.418	0.312	1	0.0144256309709008	0.386291466127057	0.477	0.378	1	0.036429187306916	0.028643163112893
5	Dcaf8	0.0509937954591638	0.257345170887767	0.327	0.229	1	0.0160450160761636	0.341911699187358	0.386	0.264	1	0.0509937954591638	0.0318325896114428
5	Nol7	0.0160707566868809	0.327314637565746	0.509	0.39	1	0.175511357940155	0.300016876646347	0.5	0.433	1	0.175511357940155	0.0318832441532728
5	Sulf1	0.0284673878918008	0.330343308109411	0.236	0.139	1	0.0757792161966527	0.27887554825067	0.318	0.232	1	0.0757792161966527	0.0561243836102193
5	Klf4	0.0450734253130885	0.359418682691495	0.509	0.379	1	0.432888273357649	0.317269184285834	0.5	0.458	1	0.432888273357649	0.0881152369567225
